stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
28.758000,3,0,2,3.421522,3.410727,2.998313,0.193798,0.173067,0.000000,0.259827,0.005779,0.008090,0,4.810683,3.414222,3.414214,3.000000
28.758000,3,0,3,-1.421392,3.404898,2.994491,-0.181774,0.197471,0.000000,0.268396,0.008404,0.011766,0,4.810683,-1.414206,3.414213,3.000000
28.908000,3,1,0,-1.421313,-1.444906,3.007191,0.000000,0.000000,0.000000,0.000000,0.012602,0.031505,1,4.851783,-1.414205,-1.414214,3.000000
28.908000,3,1,1,3.440829,-1.422899,2.998448,0.000000,0.000000,0.000000,0.000000,0.011195,0.027989,1,4.851783,3.414222,-1.414213,3.000000
28.908000,3,1,2,3.442129,3.428884,2.998854,0.000000,0.000000,0.000000,0.000000,0.012611,0.031529,1,4.851783,3.414222,3.414214,3.000000
28.908000,3,1,3,-1.440333,3.426006,2.995163,0.000000,0.000000,0.000000,0.000000,0.011466,0.028666,1,4.851783,-1.414206,3.414213,3.000000
29.010000,3,1,0,-1.431045,-1.454080,3.008116,-0.095405,-0.089937,0.000000,0.131114,0.017311,0.043277,1,4.871013,-1.414205,-1.414214,3.000000
29.010000,3,1,1,3.450780,-1.433740,2.998285,0.097559,-0.106290,0.000000,0.144275,0.016578,0.041446,1,4.871013,3.414222,-1.414213,3.000000
29.010000,3,1,2,3.451752,3.437272,2.999100,0.094342,0.082240,0.000000,0.125155,0.017619,0.044048,1,4.871013,3.414222,3.414214,3.000000
29.010000,3,1,3,-1.448979,3.435962,2.995645,-0.084761,0.097608,0.000000,0.129274,0.016406,0.041014,1,4.871013,-1.414206,3.414213,3.000000
29.158000,3,2,0,-1.445110,-1.467037,3.009602,-0.095035,-0.087547,0.000000,0.129214,0.052341,2.059263,0,4.898699,0.000008,-0.000000,3.000000
29.158000,3,2,1,3.465075,-1.449546,2.998141,0.096586,-0.106794,0.000000,0.143993,0.052645,2.060971,0,4.898699,2.000009,-0.000000,3.000000
29.158000,3,2,2,3.465597,3.449153,2.999455,0.093545,0.080272,0.000000,0.123265,0.052974,2.061066,0,4.898699,2.000008,2.000000,3.000000
29.158000,3,2,3,-1.461046,3.450444,2.996683,-0.081535,0.097856,0.000000,0.127373,0.051909,2.058754,0,4.898699,0.000008,2.000000,3.000000
29.258000,3,2,0,-1.453244,-1.474392,3.010430,-0.081340,-0.073558,0.000000,0.109668,0.112136,2.070211,0,4.914619,0.000008,-0.000000,3.000000
29.258000,3,2,1,3.473332,-1.458812,2.998037,0.082573,-0.092659,0.000000,0.124113,0.112540,2.073358,0,4.914619,2.000009,-0.000000,3.000000
29.258000,3,2,2,3.473627,3.455807,2.999796,0.080300,0.066545,0.000000,0.104290,0.112871,2.071455,0,4.914619,2.000008,2.000000,3.000000
29.258000,3,2,3,-1.467756,3.458932,2.997540,-0.067095,0.084880,0.000000,0.108196,0.111856,2.069496,0,4.914619,0.000008,2.000000,3.000000
29.358000,3,2,0,-1.459764,-1.480212,3.011233,-0.065204,-0.058198,0.000000,0.087398,0.172073,2.078933,0,4.927258,0.000008,-0.000000,3.000000
29.358000,3,2,1,3.479996,-1.466365,2.997901,0.066639,-0.075527,0.000000,0.100722,0.172508,2.083408,0,4.927258,2.000009,-0.000000,3.000000
29.358000,3,2,2,3.480108,3.460893,3.000265,0.064811,0.050859,0.000000,0.082383,0.172841,2.079640,0,4.927258,2.000008,2.000000,3.000000
29.358000,3,2,3,-1.472950,3.465869,2.998462,-0.051939,0.069368,0.000000,0.086658,0.171839,2.078070,0,4.927258,0.000008,2.000000,3.000000
29.458000,3,2,0,-1.462989,-1.483013,3.011799,-0.032253,-0.028004,0.000000,0.042714,0.232042,2.083192,0,4.933412,0.000008,-0.000000,3.000000
29.458000,3,2,1,3.483318,-1.470216,2.997794,0.033220,-0.038516,0.000000,0.050863,0.232492,2.088478,0,4.933412,2.000009,-0.000000,3.000000
29.458000,3,2,2,3.483349,3.463196,3.000590,0.032414,0.023028,0.000000,0.039761,0.232827,2.083565,0,4.933412,2.000008,2.000000,3.000000
29.458000,3,2,3,-1.475354,3.469397,2.999082,-0.024042,0.035282,0.000000,0.042695,0.231830,2.082264,0,4.933412,0.000008,2.000000,3.000000
29.558000,3,2,0,-1.465713,-1.485120,3.012731,-0.027233,-0.021074,0.000000,0.034435,0.292024,2.086605,0,4.938327,0.000008,-0.000000,3.000000
29.558000,3,2,1,3.486128,-1.473797,2.997644,0.028105,-0.035807,0.000000,0.045519,0.292482,2.092995,0,4.938327,2.000009,-0.000000,3.000000
29.558000,3,2,2,3.486161,3.464530,3.001125,0.028113,0.013338,0.000000,0.031116,0.292819,2.086503,0,4.938327,2.000008,2.000000,3.000000
29.558000,3,2,3,-1.476809,3.472613,3.000154,-0.014547,0.032162,0.000000,0.035299,0.291824,2.085564,0,4.938327,0.000008,2.000000,3.000000
29.658000,3,2,0,-1.465177,-1.484036,3.013531,0.005357,0.010841,0.000000,0.012092,0.352011,2.085457,0,4.936681,0.000008,-0.000000,3.000000
29.658000,3,2,1,3.485595,-1.473945,2.997577,-0.005333,-0.001485,0.000000,0.005535,0.352475,2.092721,0,4.936681,2.000009,-0.000000,3.000000
29.658000,3,2,2,3.485758,3.462735,3.001705,-0.004023,-0.017946,0.000000,0.018391,0.352814,2.084957,0,4.936681,2.000008,2.000000,3.000000
29.658000,3,2,3,-1.475015,3.472536,3.001313,0.017940,-0.000777,0.000000,0.017957,0.351820,2.084239,0,4.936681,0.000008,2.000000,3.000000
29.758000,3,2,0,-1.462755,-1.481223,3.014049,0.024224,0.028126,0.000000,0.037120,0.412002,2.081753,0,4.931376,0.000008,-0.000000,3.000000
29.758000,3,2,1,3.483129,-1.471940,2.997615,-0.024661,0.020051,0.000000,0.031784,0.412470,2.089558,0,4.931376,2.000009,-0.000000,3.000000
29.758000,3,2,2,3.483441,3.459436,3.002152,-0.023178,-0.032995,0.000000,0.040322,0.412811,2.080991,0,4.931376,2.000008,2.000000,3.000000
29.758000,3,2,3,-1.471624,3.470418,3.002233,0.033901,-0.021177,0.000000,0.039972,0.411816,2.080344,0,4.931376,0.000008,2.000000,3.000000
29.862000,3,2,0,-1.455633,-1.473477,3.014729,0.068477,0.074479,0.000000,0.101174,0.474394,2.071238,0,4.916337,0.000008,-0.000000,3.000000
29.862000,3,2,1,3.475851,-1.465341,2.997885,-0.069977,0.063458,0.000000,0.094465,0.474866,2.079744,0,4.916337,2.000009,-0.000000,3.000000
29.862000,3,2,2,3.476485,3.450996,3.002852,-0.066882,-0.081150,0.000000,0.105160,0.475210,2.070114,0,4.916337,2.000008,2.000000,3.000000
29.862000,3,2,3,-1.462898,3.463716,3.003654,0.083905,-0.064441,0.000000,0.105796,0.474213,2.069435,0,4.916337,0.000008,2.000000,3.000000
30.008000,3,2,0,-1.441984,-1.458973,3.015321,0.093489,0.099348,0.000000,0.136420,0.561986,2.051327,0,4.887975,0.000008,-0.000000,3.000000
30.008000,3,2,1,3.461852,-1.452151,2.998405,-0.095884,0.090343,0.000000,0.131741,0.562461,2.060517,0,4.887975,2.000009,-0.000000,3.000000
30.008000,3,2,2,3.463050,3.435824,3.003687,-0.092019,-0.103918,0.000000,0.138804,0.562809,2.049898,0,4.887975,2.000008,2.000000,3.000000
30.008000,3,2,3,-1.447193,3.450476,3.005300,0.107570,-0.090687,0.000000,0.140696,0.561807,2.048968,0,4.887975,0.000008,2.000000,3.000000
30.108000,3,2,0,-1.425773,-1.441869,3.015660,0.162109,0.171032,0.000000,0.235651,0.621981,2.027767,0,4.854636,0.000008,-0.000000,3.000000
30.108000,3,2,1,3.445234,-1.436268,2.998956,-0.166179,0.158824,0.000000,0.229871,0.622458,2.037534,0,4.854636,2.000009,-0.000000,3.000000
30.108000,3,2,2,3.447080,3.418367,3.004442,-0.159702,-0.174567,0.000000,0.236597,0.622809,2.026273,0,4.854636,2.000008,2.000000,3.000000
30.108000,3,2,3,-1.429148,3.434541,3.006659,0.180451,-0.159350,0.000000,0.240739,0.621801,2.024943,0,4.854636,0.000008,2.000000,3.000000
30.208000,3,2,0,-1.409745,-1.424995,3.015838,0.160277,0.168743,0.000000,0.232730,0.681974,2.004499,0,4.821867,0.000008,-0.000000,3.000000
30.208000,3,2,1,3.428853,-1.420479,2.999421,-0.163818,0.157888,0.000000,0.227518,0.682454,2.014785,0,4.821867,2.000009,-0.000000,3.000000
30.208000,3,2,2,3.431280,3.401387,3.004984,-0.157998,-0.169798,0.000000,0.231937,0.682808,2.003104,0,4.821867,2.000008,2.000000,3.000000
30.208000,3,2,3,-1.411629,3.418709,3.007682,0.175186,-0.158322,0.000000,0.236127,0.681789,2.001363,0,4.821867,0.000008,2.000000,3.000000
30.308000,3,2,0,-1.386153,-1.400181,3.016027,0.235926,0.248137,0.000000,0.342393,0.700000,1.970266,0,4.773778,0.000008,-0.000000,3.000000
30.308000,3,2,1,3.404784,-1.397125,2.999992,-0.240688,0.233548,0.000000,0.335374,0.700000,1.981250,0,4.773778,2.000009,-0.000000,3.000000
30.308000,3,2,2,3.407987,3.376652,3.005489,-0.232931,-0.247352,0.000000,0.339764,0.700000,1.969156,0,4.773778,2.000008,2.000000,3.000000
30.308000,3,2,3,-1.386149,3.395360,3.008850,0.254805,-0.233489,0.000000,0.345605,0.700000,1.966840,0,4.773778,0.000008,2.000000,3.000000
30.408000,3,2,0,-1.366707,-1.379751,3.016139,0.194454,0.204303,0.000000,0.282050,0.700000,1.942067,0,4.734198,0.000008,-0.000000,3.000000
30.408000,3,2,1,3.384950,-1.377799,3.000370,-0.198337,0.193255,0.000000,0.276921,0.700000,1.953559,0,4.734198,2.000009,-0.000000,3.000000
30.408000,3,2,2,3.388758,3.356398,3.005634,-0.192288,-0.202547,0.000000,0.279284,0.700000,1.941247,0,4.734198,2.000008,2.000000,3.000000
30.408000,3,2,3,-1.365298,3.376093,3.009623,0.208514,-0.192663,0.000000,0.283897,0.700000,1.938477,0,4.734198,0.000008,2.000000,3.000000
30.508000,3,2,0,-1.334295,-1.345790,3.016194,0.324123,0.339613,0.000000,0.469460,0.700000,1.895129,0,4.668377,0.000008,-0.000000,3.000000
30.508000,3,2,1,3.351902,-1.345553,3.000763,-0.330481,0.322461,0.000000,0.461735,0.700000,1.907388,0,4.668377,2.000009,-0.000000,3.000000
30.508000,3,2,2,3.356689,3.322822,3.005377,-0.320692,-0.335759,0.000000,0.464304,0.700000,1.894846,0,4.668377,2.000008,2.000000,3.000000
30.508000,3,2,3,-1.330728,3.343945,3.010662,0.345694,-0.321478,0.000000,0.472072,0.700000,1.891309,0,4.668377,0.000008,2.000000,3.000000
30.608000,3,2,0,-1.298975,-1.308946,3.016042,0.353202,0.368440,0.000000,0.510392,0.700000,1.844097,0,4.596868,0.000008,-0.000000,3.000000
30.608000,3,2,1,3.315934,-1.310441,3.001002,-0.359682,0.351116,0.000000,0.502647,0.700000,1.857126,0,4.596868,2.000009,-0.000000,3.000000
30.608000,3,2,2,3.321739,3.286423,3.004689,-0.349500,-0.363982,0.000000,0.504613,0.700000,1.844412,0,4.596868,2.000008,2.000000,3.000000
30.608000,3,2,3,-1.293290,3.308896,3.011518,0.374385,-0.350497,0.000000,0.512848,0.700000,1.840062,0,4.596868,0.000008,2.000000,3.000000
30.708000,3,2,0,-1.271941,-1.280843,3.015837,0.270342,0.281031,0.000000,0.389952,0.700000,1.805107,0,4.542176,0.000008,-0.000000,3.000000
30.708000,3,2,1,3.288434,-1.283551,3.001189,-0.275002,0.268898,0.000000,0.384620,0.700000,1.818665,0,4.542176,2.000009,-0.000000,3.000000
30.708000,3,2,2,3.294961,3.258620,3.004054,-0.267782,-0.278033,0.000000,0.386018,0.700000,1.805831,0,4.542176,2.000008,2.000000,3.000000
30.708000,3,2,3,-1.264772,3.282054,3.012061,0.285177,-0.268418,0.000000,0.391630,0.700000,1.800925,0,4.542176,0.000008,2.000000,3.000000
30.808000,3,2,0,-1.230087,-1.237439,3.015436,0.418530,0.434042,0.000000,0.602959,0.700000,1.744818,0,4.457407,0.000008,-0.000000,3.000000
30.808000,3,2,1,3.245892,-1.241826,3.001557,-0.425415,0.417253,0.000000,0.595885,0.700000,1.759079,0,4.457407,2.000009,-0.000000,3.000000
30.808000,3,2,2,3.253407,3.215575,3.003057,-0.415542,-0.430455,0.000000,0.598303,0.700000,1.746032,0,4.457407,2.000008,2.000000,3.000000
30.808000,3,2,3,-1.220770,3.240437,3.012782,0.440017,-0.416171,0.000000,0.605651,0.700000,1.740397,0,4.457407,0.000008,2.000000,3.000000
30.908000,3,2,0,-1.200148,-1.206447,3.015126,0.299400,0.309912,0.000000,0.430913,0.700000,1.701731,0,4.396680,0.000008,-0.000000,3.000000
30.908000,3,2,1,3.215474,-1.211905,3.001875,-0.304181,0.299215,0.000000,0.426680,0.700000,1.716412,0,4.396680,2.000009,-0.000000,3.000000
30.908000,3,2,2,3.223589,3.184767,3.002452,-0.298173,-0.308072,0.000000,0.428737,0.700000,1.703181,0,4.396680,2.000008,2.000000,3.000000
30.908000,3,2,3,-1.189346,3.210583,3.013218,0.314240,-0.298541,0.000000,0.433444,0.700000,1.697078,0,4.396680,0.000008,2.000000,3.000000
31.008000,3,2,0,-1.155637,-1.160456,3.014639,0.445106,0.459910,0.000000,0.640028,0.700000,1.637735,0,4.306331,0.000008,-0.000000,3.000000
31.008000,3,2,1,3.170277,-1.167355,3.002356,-0.451969,0.445499,0.000000,0.634622,0.700000,1.652951,0,4.306331,2.000009,-0.000000,3.000000
31.008000,3,2,2,3.179125,3.138967,3.001783,-0.444646,-0.458007,0.000000,0.638342,0.700000,1.639378,0,4.306331,2.000008,2.000000,3.000000
31.008000,3,2,3,-1.142660,3.166030,3.013741,0.466864,-0.445530,0.000000,0.645337,0.700000,1.632579,0,4.306331,0.000008,2.000000,3.000000
31.108000,3,2,0,-1.110431,-1.113831,3.014185,0.452063,0.466248,0.000000,0.649422,0.610009,1.572798,0,4.214559,0.000008,-0.000000,3.000000
31.108000,3,2,1,3.124427,-1.122069,3.002812,-0.458497,0.452854,0.000000,0.644435,0.610001,1.588508,0,4.214559,2.000009,-0.000000,3.000000
31.108000,3,2,2,3.133838,3.092479,3.001332,-0.452866,-0.464877,0.000000,0.648998,0.610049,1.574509,0,4.214559,2.000008,2.000000,3.000000
31.108000,3,2,3,-1.095289,3.120566,3.014150,0.473706,-0.454641,0.000000,0.656579,0.610047,1.566954,0,4.214559,0.000008,2.000000,3.000000
31.208000,3,2,0,-1.078454,-1.080891,3.013930,0.319761,0.329403,0.000000,0.459079,0.430038,1.526895,0,4.149662,0.000008,-0.000000,3.000000
31.208000,3,2,1,3.092035,-1.090037,3.003045,-0.323918,0.320320,0.000000,0.455552,0.430005,1.542953,0,4.149662,2.000009,-0.000000,3.000000
31.208000,3,2,2,3.101754,3.059613,3.001143,-0.320844,-0.328660,0.000000,0.459302,0.430201,1.528601,0,4.149662,2.000008,2.000000,3.000000
31.208000,3,2,3,-1.061831,3.088298,3.014414,0.334579,-0.322677,0.000000,0.464826,0.430182,1.520492,0,4.149662,0.000008,2.000000,3.000000
31.308000,3,2,0,-1.028880,-1.029916,3.013672,0.495747,0.509749,0.000000,0.711062,0.269132,1.455795,0,4.049172,0.000008,-0.000000,3.000000
31.308000,3,2,1,3.041901,-1.040454,3.003268,-0.501347,0.495836,0.000000,0.705126,0.279595,1.472441,0,4.049172,2.000009,-0.000000,3.000000
31.308000,3,2,2,3.051946,3.008706,3.001088,-0.498081,-0.509069,0.000000,0.712205,0.269270,1.457416,0,4.049172,2.000008,2.000000,3.000000
31.308000,3,2,3,-1.010110,3.038213,3.014927,0.517215,-0.500847,0.000000,0.719971,0.261726,1.448525,0,4.049172,0.000008,2.000000,3.000000
31.408000,3,2,0,-0.981719,-0.981678,3.013443,0.471608,0.482379,0.000000,0.674614,0.255812,1.388337,0,3.953858,0.000008,-0.000000,3.000000
31.408000,3,2,1,2.994337,-0.993444,3.003234,-0.475641,0.470099,0.000000,0.668751,0.266291,1.405567,0,3.953858,2.000009,-0.000000,3.000000
31.408000,3,2,2,3.004470,2.960401,3.001063,-0.474753,-0.483047,0.000000,0.677293,0.254823,1.389717,0,3.953858,2.000008,2.000000,3.000000
31.408000,3,2,3,-0.961113,2.990597,3.015478,0.489969,-0.476166,0.000000,0.683230,0.247889,1.380230,0,3.953858,0.000008,2.000000,3.000000
31.508000,3,2,0,-0.951438,-0.950908,3.013291,0.302809,0.307705,0.000000,0.431712,0.259019,1.345168,0,3.892826,0.000008,-0.000000,3.000000
31.508000,3,2,1,2.963890,-0.963330,3.003041,-0.304467,0.301142,0.000000,0.428237,0.269201,1.362744,0,3.892826,2.000009,-0.000000,3.000000
31.508000,3,2,2,2.973932,2.929484,3.001048,-0.305378,-0.309179,0.000000,0.434566,0.257242,1.346279,0,3.892826,2.000008,2.000000,3.000000
31.508000,3,2,3,-0.929781,2.960039,3.015866,0.313319,-0.305580,0.000000,0.437662,0.250835,1.336481,0,3.892826,0.000008,2.000000,3.000000
31.608000,3,2,0,-0.912084,-0.911140,3.012817,0.393537,0.397682,0.000000,0.559483,0.271182,1.289220,0,3.813547,0.000008,-0.000000,3.000000
31.608000,3,2,1,2.924449,-0.924158,3.002459,-0.394413,0.391715,0.000000,0.555880,0.280476,1.307156,0,3.813547,2.000009,-0.000000,3.000000
31.608000,3,2,2,2.934148,2.889377,3.000898,-0.397841,-0.401066,0.000000,0.564917,0.268197,1.289810,0,3.813547,2.000008,2.000000,3.000000
31.608000,3,2,3,-0.889260,2.920269,3.016268,0.405214,-0.397696,0.000000,0.567767,0.262673,1.279724,0,3.813547,0.000008,2.000000,3.000000
31.708000,3,2,0,-0.873380,-0.872121,3.011932,0.387045,0.390186,0.000000,0.549590,0.280569,1.234262,0,3.735211,0.000008,-0.000000,3.000000
31.708000,3,2,1,2.885742,-0.885348,3.001598,-0.387062,0.388101,0.000000,0.548124,0.288547,1.252344,0,3.735211,2.000009,-0.000000,3.000000
31.708000,3,2,2,2.894848,2.849852,3.000596,-0.393001,-0.395250,0.000000,0.557380,0.276488,1.234093,0,3.735211,2.000008,2.000000,3.000000
31.708000,3,2,3,-0.849642,2.880936,3.016455,0.396176,-0.393330,0.000000,0.558269,0.272037,1.223909,0,3.735211,0.000008,2.000000,3.000000
31.808000,3,2,0,-0.850379,-0.848893,3.011190,0.230013,0.232283,0.000000,0.326896,0.280965,1.201573,0,3.688356,0.000008,-0.000000,3.000000
31.808000,3,2,1,2.862737,-0.862077,3.001044,-0.230058,0.232711,0.000000,0.327232,0.288367,1.219621,0,3.688356,2.000009,-0.000000,3.000000
31.808000,3,2,2,2.871405,2.826269,3.000471,-0.234435,-0.235826,0.000000,0.332527,0.276436,1.200855,0,3.688356,2.000008,2.000000,3.000000
31.808000,3,2,3,-0.826210,2.857429,3.016397,0.234320,-0.235068,0.000000,0.331908,0.272642,1.190723,0,3.688356,0.000008,2.000000,3.000000
31.908000,3,2,0,-0.818170,-0.816332,3.009841,0.322087,0.325605,0.000000,0.457994,0.275265,1.155774,0,3.622595,0.000008,-0.000000,3.000000
31.908000,3,2,1,2.830510,-0.829385,3.000405,-0.322270,0.326923,0.000000,0.459061,0.282662,1.173717,0,3.622595,2.000009,-0.000000,3.000000
31.908000,3,2,2,2.838503,2.793202,3.000519,-0.329018,-0.330676,0.000000,0.466475,0.270471,1.154228,0,3.622595,2.000008,2.000000,3.000000
31.908000,3,2,3,-0.793539,2.824446,3.016074,0.326714,-0.329828,0.000000,0.464250,0.267418,1.144303,0,3.622595,0.000008,2.000000,3.000000
32.008000,3,2,0,-0.796375,-0.794371,3.008796,0.217955,0.219612,0.000000,0.309409,0.269389,1.124834,0,3.578250,0.000008,-0.000000,3.000000
32.008000,3,2,1,2.808734,-0.807342,3.000158,-0.217756,0.220423,0.000000,0.309845,0.277034,1.142733,0,3.578250,2.000009,-0.000000,3.000000
32.008000,3,2,2,2.816231,2.770900,3.000731,-0.222714,-0.223014,0.000000,0.315178,0.264461,1.122723,0,3.578250,2.000008,2.000000,3.000000
32.008000,3,2,3,-0.771535,2.802186,3.015704,0.220038,-0.222601,0.000000,0.312998,0.261817,1.113006,0,3.578250,0.000008,2.000000,3.000000
32.108000,3,2,0,-0.767147,-0.765140,3.007332,0.292271,0.292314,0.000000,0.413364,0.261475,1.083497,0,3.519151,0.000008,-0.000000,3.000000
32.108000,3,2,1,2.779617,-0.777986,3.000071,-0.291170,0.293559,0.000000,0.413469,0.269324,1.101386,0,3.519151,2.000009,-0.000000,3.000000
32.108000,3,2,2,2.786394,2.741158,3.001207,-0.298377,-0.297425,0.000000,0.421296,0.256132,1.080610,0,3.519151,2.000008,2.000000,3.000000
32.108000,3,2,3,-0.742163,2.772490,3.014950,0.293720,-0.296959,0.000000,0.417679,0.253983,1.071242,0,3.519151,0.000008,2.000000,3.000000
32.208000,3,2,0,-0.740608,-0.738835,3.006001,0.265397,0.263050,0.000000,0.373673,0.254865,1.046130,0,3.465756,0.000008,-0.000000,3.000000
32.208000,3,2,1,2.753265,-0.751482,3.000156,-0.263522,0.265046,0.000000,0.373755,0.262521,1.064011,0,3.465756,2.000009,-0.000000,3.000000
32.208000,3,2,2,2.759332,2.714269,3.001737,-0.270619,-0.268892,0.000000,0.381493,0.248905,1.042474,0,3.465756,2.000008,2.000000,3.000000
32.208000,3,2,3,-0.715603,2.745657,3.014093,0.265603,-0.268337,0.000000,0.377557,0.247208,1.033491,0,3.465756,0.000008,2.000000,3.000000
32.308000,3,2,0,-0.721682,-0.720193,3.005119,0.189254,0.186413,0.000000,0.265644,0.250172,1.019566,0,3.427732,0.000008,-0.000000,3.000000
32.308000,3,2,1,2.734512,-0.732613,3.000273,-0.187529,0.188692,0.000000,0.266029,0.257571,1.037409,0,3.427732,2.000009,-0.000000,3.000000
32.308000,3,2,2,2.740047,2.695115,3.002137,-0.192853,-0.191542,0.000000,0.271810,0.243710,1.015303,0,3.427732,2.000008,2.000000,3.000000
32.308000,3,2,3,-0.696726,2.726560,3.013425,0.188768,-0.190965,0.000000,0.268516,0.242420,1.006642,0,3.427732,0.000008,2.000000,3.000000
32.408000,3,2,0,-0.695727,-0.694749,3.004058,0.259557,0.254447,0.000000,0.363474,0.243085,0.983221,0,3.375615,0.000008,-0.000000,3.000000
32.408000,3,2,1,2.708838,-0.706755,3.000505,-0.256739,0.258574,0.000000,0.364384,0.250354,1.000971,0,3.375615,2.000009,-0.000000,3.000000
32.408000,3,2,2,2.713620,2.668857,3.002735,-0.264270,-0.262577,0.000000,0.372539,0.236215,0.978065,0,3.375615,2.000008,2.000000,3.000000
32.408000,3,2,3,-0.670941,2.700397,3.012391,0.257847,-0.261630,0.000000,0.367335,0.235363,0.969912,0,3.375615,0.000008,2.000000,3.000000
32.508000,3,2,0,-0.679010,-0.678431,3.003449,0.167168,0.163178,0.000000,0.233607,0.237971,0.959861,0,3.342130,0.000008,-0.000000,3.000000
32.508000,3,2,1,2.692343,-0.690141,3.000749,-0.164951,0.166147,0.000000,0.234123,0.245381,0.977559,0,3.342130,2.000009,-0.000000,3.000000
32.508000,3,2,2,2.696617,2.651987,3.003182,-0.170021,-0.168703,0.000000,0.239516,0.230994,0.954123,0,3.342130,2.000008,2.000000,3.000000
32.508000,3,2,3,-0.654412,2.683567,3.011632,0.165294,-0.168305,0.000000,0.235900,0.230329,0.946324,0,3.342130,0.000008,2.000000,3.000000
32.608000,3,2,0,-0.655110,-0.655201,3.002634,0.238996,0.232302,0.000000,0.333292,0.230040,0.926535,0,3.294466,0.000008,-0.000000,3.000000
32.608000,3,2,1,2.668831,-0.666486,3.001306,-0.235116,0.236544,0.000000,0.333515,0.237794,0.944207,0,3.294466,2.000009,-0.000000,3.000000
32.608000,3,2,2,2.672326,2.627978,3.003912,-0.242918,-0.240082,0.000000,0.341539,0.222983,0.919982,0,3.294466,2.000008,2.000000,3.000000
32.608000,3,2,3,-0.630886,2.659544,3.010478,0.235257,-0.240229,0.000000,0.336238,0.222515,0.912702,0,3.294466,0.000008,2.000000,3.000000
32.708000,3,2,0,-0.631599,-0.632463,3.001851,0.235115,0.227379,0.000000,0.327078,0.222027,0.893832,0,3.247819,0.000008,-0.000000,3.000000
32.708000,3,2,1,2.645772,-0.643329,3.001989,-0.230592,0.231569,0.000000,0.326798,0.229890,0.911528,0,3.247819,2.000009,-0.000000,3.000000
32.708000,3,2,2,2.648427,2.604489,3.004742,-0.238982,-0.234892,0.000000,0.335093,0.214633,0.886484,0,3.247819,2.000008,2.000000,3.000000
32.708000,3,2,3,-0.607834,2.635960,3.009273,0.230517,-0.235835,0.000000,0.329782,0.214383,0.879726,0,3.247819,0.000008,2.000000,3.000000
32.808000,3,2,0,-0.616368,-0.617793,3.001379,0.152303,0.146700,0.000000,0.211464,0.216938,0.872690,0,3.217664,0.000008,-0.000000,3.000000
32.808000,3,2,1,2.630871,-0.628347,3.002496,-0.149008,0.149825,0.000000,0.211308,0.224692,0.890397,0,3.217664,2.000009,-0.000000,3.000000
