stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
52.664000,5,0,1,1.992557,0.918266,3.004965,0.000162,0.606834,0.000000,0.606834,0.600000,1.148378,0,1.398852,1.984266,2.066614,3.000000
52.664000,5,0,2,1.115321,2.057330,2.998252,-0.600148,-0.012690,0.000000,0.600282,0.600000,1.137246,0,1.398852,-0.021225,2.017456,3.000000
52.664000,5,0,3,-0.011271,1.132563,2.999077,0.009848,-0.613718,0.000000,0.613797,0.600000,1.116105,0,1.398852,0.006884,0.016605,3.000000
52.764000,5,0,0,0.963495,0.046835,2.999819,0.652082,-0.000183,0.000000,0.652082,0.600000,1.021815,0,1.390723,1.984941,0.019393,3.000000
52.764000,5,0,1,1.992573,0.982307,3.003616,0.000162,0.640409,0.000000,0.640409,0.600000,1.084339,0,1.390723,1.984266,2.066614,3.000000
52.764000,5,0,2,1.051955,2.055983,2.998042,-0.633666,-0.013471,0.000000,0.633809,0.600000,1.073871,0,1.390723,-0.021225,2.017456,3.000000
52.764000,5,0,3,-0.010160,1.067749,2.998623,0.011110,-0.648138,0.000000,0.648233,0.600000,1.051282,0,1.390723,0.006884,0.016605,3.000000
52.864000,5,0,0,1.007938,0.046754,2.999294,0.444434,-0.000803,0.000000,0.444435,0.586432,0.977386,0,1.388615,1.984941,0.019393,3.000000
52.864000,5,0,1,1.992568,1.025915,3.002619,-0.000050,0.436081,0.000000,0.436081,0.600000,1.040732,0,1.388615,1.984266,2.066614,3.000000
52.864000,5,0,2,1.008784,2.055049,2.997938,-0.431708,-0.009339,0.000000,0.431809,0.600000,1.030695,0,1.388615,-0.021225,2.017456,3.000000
52.864000,5,0,3,-0.009371,1.023596,2.998368,0.007891,-0.441529,0.000000,0.441599,0.600000,1.007122,0,1.388615,0.006884,0.016605,3.000000
52.964000,5,0,0,1.073679,0.046566,2.998529,0.657409,-0.001882,0.000000,0.657412,0.547000,0.911667,0,1.390605,1.984941,0.019393,3.000000
52.964000,5,0,1,1.992531,1.090354,3.001162,-0.000373,0.644396,0.000000,0.644396,0.585777,0.976295,0,1.390605,1.984266,2.066614,3.000000
52.964000,5,0,2,0.944962,2.053639,2.997893,-0.638217,-0.014107,0.000000,0.638372,0.580119,0.966865,0,1.390605,-0.021225,2.017456,3.000000
52.964000,5,0,3,-0.008167,0.958310,2.998047,0.012043,-0.652860,0.000000,0.652971,0.565095,0.941825,0,1.390605,0.006884,0.016605,3.000000
53.064000,5,0,0,1.139580,0.046315,2.997826,0.659010,-0.002517,0.000000,0.659015,0.507474,0.845790,0,1.398782,1.984941,0.019393,3.000000
53.064000,5,0,1,1.992477,1.154988,2.999844,-0.000534,0.646339,0.000000,0.646339,0.546998,0.911663,0,1.398782,1.984266,2.066614,3.000000
53.064000,5,0,2,0.880942,2.052189,2.997982,-0.640203,-0.014498,0.000000,0.640367,0.541701,0.902835,0,1.398782,-0.021225,2.017456,3.000000
53.064000,5,0,3,-0.006909,0.892818,2.997767,0.012581,-0.654923,0.000000,0.655044,0.525793,0.876321,0,1.398782,0.006884,0.016605,3.000000
53.164000,5,0,0,1.185315,0.046095,2.997343,0.457349,-0.002193,0.000000,0.457355,0.480043,0.800072,0,1.408231,1.984941,0.019393,3.000000
53.164000,5,0,1,1.992446,1.200069,2.999068,-0.000307,0.450803,0.000000,0.450803,0.519950,0.866584,0,1.408231,1.984266,2.066614,3.000000
53.164000,5,0,2,0.836323,2.051152,2.998151,-0.446187,-0.010373,0.000000,0.446307,0.514926,0.858210,0,1.408231,-0.021225,2.017456,3.000000
53.164000,5,0,3,-0.006002,0.847233,2.997621,0.009070,-0.455846,0.000000,0.455937,0.498437,0.830728,0,1.408231,0.006884,0.016605,3.000000
53.264000,5,0,0,1.250142,0.045717,2.996669,0.648267,-0.003779,0.000000,0.648278,0.441163,0.735271,0,1.427057,1.984941,0.019393,3.000000
53.264000,5,0,1,1.992419,1.264535,2.998090,-0.000277,0.644664,0.000000,0.644664,0.481272,0.802120,0,1.427057,1.984266,2.066614,3.000000
53.264000,5,0,2,0.772606,2.049636,2.998470,-0.637172,-0.015159,0.000000,0.637352,0.476690,0.794483,0,1.427057,-0.021225,2.017456,3.000000
53.264000,5,0,3,-0.004679,0.782349,2.997470,0.013227,-0.648842,0.000000,0.648977,0.459499,0.765831,0,1.427057,0.006884,0.016605,3.000000
53.364000,5,0,0,1.312182,0.045298,2.996145,0.620402,-0.004196,0.000000,0.620416,0.403955,0.673258,0,1.450942,1.984941,0.019393,3.000000
53.364000,5,0,1,1.992416,1.326904,2.997235,-0.000029,0.623689,0.000000,0.623689,0.443853,0.739755,0,1.450942,1.984266,2.066614,3.000000
53.364000,5,0,2,0.711071,2.048152,2.998745,-0.615355,-0.014837,0.000000,0.615534,0.439763,0.732939,0,1.450942,-0.021225,2.017456,3.000000
53.364000,5,0,3,-0.003376,0.719925,2.997422,0.013035,-0.624236,0.000000,0.624372,0.422037,0.703395,0,1.450942,0.006884,0.016605,3.000000
53.464000,5,0,0,1.353810,0.045003,2.995861,0.416280,-0.002949,0.000000,0.416291,0.378990,0.631651,0,1.470049,1.984941,0.019393,3.000000
53.464000,5,0,1,1.992438,1.369087,2.996713,0.000218,0.421827,0.000000,0.421827,0.418545,0.697575,0,1.470049,1.984266,2.066614,3.000000
53.464000,5,0,2,0.669516,2.047143,2.998867,-0.415543,-0.010088,0.000000,0.415665,0.414827,0.691379,0,1.470049,-0.021225,2.017456,3.000000
53.464000,5,0,3,-0.002472,0.677867,2.997425,0.009037,-0.420588,0.000000,0.420685,0.396797,0.661328,0,1.470049,0.006884,0.016605,3.000000
53.564000,5,0,0,1.414065,0.044562,2.995606,0.602552,-0.004408,0.000000,0.602568,0.342858,0.571431,0,1.501838,1.984941,0.019393,3.000000
53.564000,5,0,1,1.992512,1.430533,2.996089,0.000744,0.614467,0.000000,0.614467,0.381681,0.636134,0,1.501838,1.984266,2.066614,3.000000
53.564000,5,0,2,0.609073,2.045663,2.998877,-0.604432,-0.014800,0.000000,0.604614,0.378557,0.630929,0,1.501838,-0.021225,2.017456,3.000000
53.564000,5,0,3,-0.001109,0.616764,2.997367,0.013634,-0.611024,0.000000,0.611176,0.360127,0.600212,0,1.501838,0.006884,0.016605,3.000000
53.664000,5,0,0,1.471467,0.044141,2.995539,0.574018,-0.004216,0.000000,0.574033,0.308442,0.514070,0,1.536396,1.984941,0.019393,3.000000
53.664000,5,0,1,1.992617,1.489449,2.995640,0.001048,0.589155,0.000000,0.589156,0.346335,0.577226,0,1.536396,1.984266,2.066614,3.000000
53.664000,5,0,2,0.551241,2.044232,2.998683,-0.578323,-0.014308,0.000000,0.578500,0.343855,0.573092,0,1.536396,-0.021225,2.017456,3.000000
53.664000,5,0,3,0.000257,0.558335,2.997187,0.013655,-0.584291,0.000000,0.584450,0.325062,0.541771,0,1.536396,0.006884,0.016605,3.000000
53.764000,5,0,0,1.508043,0.043885,2.995539,0.365756,-0.002560,0.000000,0.365765,0.286516,0.477527,0,1.560463,1.984941,0.019393,3.000000
53.764000,5,0,1,1.992698,1.527176,2.995446,0.000813,0.377273,0.000000,0.377274,0.323702,0.539504,0,1.560463,1.984266,2.066614,3.000000
53.764000,5,0,2,0.514282,2.043321,2.998491,-0.369590,-0.009110,0.000000,0.369702,0.321679,0.536131,0,1.560463,-0.021225,2.017456,3.000000
53.764000,5,0,3,0.001156,0.520988,2.997004,0.008989,-0.373473,0.000000,0.373581,0.302649,0.504415,0,1.560463,0.006884,0.016605,3.000000
53.864000,5,0,0,1.560242,0.043532,2.995553,0.521999,-0.003529,0.000000,0.522011,0.255231,0.425384,0,1.597442,1.984941,0.019393,3.000000
53.864000,5,0,1,1.992850,1.581280,2.995362,0.001519,0.541042,0.000000,0.541044,0.291246,0.485410,0,1.597442,1.984266,2.066614,3.000000
53.864000,5,0,2,0.461399,2.042027,2.998202,-0.528825,-0.012942,0.000000,0.528984,0.289950,0.483249,0,1.597442,-0.021225,2.017456,3.000000
53.864000,5,0,3,0.002468,0.467531,2.996657,0.013118,-0.534569,0.000000,0.534730,0.270569,0.450948,0,1.597442,0.006884,0.016605,3.000000
53.964000,5,0,0,1.608302,0.043178,2.995479,0.480592,-0.003539,0.000000,0.480605,0.226434,0.377390,0,1.632648,1.984941,0.019393,3.000000
53.964000,5,0,1,1.993048,1.631374,2.995432,0.001977,0.500935,0.000000,0.500939,0.261197,0.435329,0,1.632648,1.984266,2.066614,3.000000
53.964000,5,0,2,0.412572,2.040806,2.998005,-0.488273,-0.012209,0.000000,0.488426,0.260655,0.434425,0,1.632648,-0.021225,2.017456,3.000000
53.964000,5,0,3,0.003715,0.418153,2.996296,0.012474,-0.493775,0.000000,0.493933,0.240937,0.401561,0,1.632648,0.006884,0.016605,3.000000
54.064000,5,0,0,1.639052,0.042917,2.995369,0.307508,-0.002607,0.000000,0.307519,0.208013,0.346688,0,1.655325,1.984941,0.019393,3.000000
54.064000,5,0,1,1.993212,1.663575,2.995497,0.001641,0.322010,0.000000,0.322014,0.241883,0.403138,0,1.655325,1.984266,2.066614,3.000000
54.064000,5,0,2,0.381254,2.039994,2.997925,-0.313181,-0.008123,0.000000,0.313287,0.241866,0.403109,0,1.655325,-0.021225,2.017456,3.000000
54.064000,5,0,3,0.004545,0.386468,2.996104,0.008299,-0.316859,0.000000,0.316967,0.221922,0.369870,0,1.655325,0.006884,0.016605,3.000000
54.164000,5,0,0,1.682351,0.042511,2.995195,0.432990,-0.004066,0.000000,0.433009,0.182083,0.303472,0,1.688935,1.984941,0.019393,3.000000
54.164000,5,0,1,1.993503,1.709106,2.995543,0.002917,0.455313,0.000000,0.455323,0.214576,0.357627,0,1.688935,1.984266,2.066614,3.000000
54.164000,5,0,2,0.337069,2.038841,2.997851,-0.441852,-0.011529,0.000000,0.442002,0.215359,0.358931,0,1.688935,-0.021225,2.017456,3.000000
54.164000,5,0,3,0.005777,0.341696,2.996009,0.012325,-0.447715,0.000000,0.447885,0.195056,0.325093,0,1.688935,0.006884,0.016605,3.000000
54.264000,5,0,0,1.721610,0.042105,2.995141,0.392584,-0.004055,0.000000,0.392605,0.158586,0.264309,0,1.721049,1.984941,0.019393,3.000000
54.264000,5,0,1,1.993832,1.750580,2.995497,0.003288,0.414737,0.000000,0.414750,0.189707,0.316179,0,1.721049,1.984266,2.066614,3.000000
54.264000,5,0,2,0.296929,2.037861,2.997848,-0.401396,-0.009798,0.000000,0.401516,0.191285,0.318808,0,1.721049,-0.021225,2.017456,3.000000
54.264000,5,0,3,0.006963,0.300885,2.996067,0.011859,-0.408109,0.000000,0.408281,0.170568,0.284280,0,1.721049,0.006884,0.016605,3.000000
54.364000,5,0,0,1.747051,0.041803,2.995181,0.254409,-0.003022,0.000000,0.254427,0.143366,0.238944,0,1.742668,1.984941,0.019393,3.000000
54.364000,5,0,1,1.994082,1.777564,2.995399,0.002500,0.269845,0.000000,0.269857,0.173530,0.289216,0,1.742668,1.984266,2.066614,3.000000
54.364000,5,0,2,0.270877,2.037281,2.997908,-0.260525,-0.005799,0.000000,0.260590,0.175664,0.292774,0,1.742668,-0.021225,2.017456,3.000000
54.364000,5,0,3,0.007764,0.274311,2.996090,0.008009,-0.265740,0.000000,0.265860,0.154625,0.257708,0,1.742668,0.006884,0.016605,3.000000
54.464000,5,0,0,1.782054,0.041290,2.995240,0.350033,-0.005129,0.000000,0.350070,0.122439,0.204066,0,1.773426,1.984941,0.019393,3.000000
54.464000,5,0,1,1.994493,1.814851,2.995221,0.004109,0.372864,0.000000,0.372887,0.151182,0.251971,0,1.773426,1.984266,2.066614,3.000000
54.464000,5,0,2,0.234978,2.036540,2.998231,-0.358981,-0.007409,0.000000,0.359058,0.154148,0.256913,0,1.773426,-0.021225,2.017456,3.000000
54.464000,5,0,3,0.008910,0.237612,2.996034,0.011460,-0.366989,0.000000,0.367168,0.132610,0.221017,0,1.773426,0.006884,0.016605,3.000000
54.564000,5,0,0,1.802657,0.040933,2.995197,0.206032,-0.003576,0.000000,0.206063,0.110131,0.183552,0,1.792092,1.984941,0.019393,3.000000
54.564000,5,0,1,1.994789,1.836881,2.995139,0.002961,0.220304,0.000000,0.220324,0.137984,0.229974,0,1.792092,1.984266,2.066614,3.000000
54.564000,5,0,2,0.213808,2.036133,2.998548,-0.211701,-0.004074,0.000000,0.211741,0.141465,0.235774,0,1.792092,-0.021225,2.017456,3.000000
54.564000,5,0,3,0.009610,0.215939,2.995909,0.007001,-0.216731,0.000000,0.216844,0.119612,0.199353,0,1.792092,0.006884,0.016605,3.000000
54.664000,5,0,0,1.832377,0.040390,2.994987,0.297195,-0.005421,0.000000,0.297245,0.092402,0.154003,0,1.819793,1.984941,0.019393,3.000000
54.664000,5,0,1,1.995321,1.868749,2.995068,0.005313,0.318681,0.000000,0.318725,0.118904,0.198173,0,1.819793,1.984266,2.066614,3.000000
54.664000,5,0,2,0.183192,2.035597,2.999110,-0.306158,-0.005355,0.000000,0.306205,0.123133,0.205221,0,1.819793,-0.021225,2.017456,3.000000
54.664000,5,0,3,0.010684,0.184575,2.995692,0.010742,-0.313640,0.000000,0.313824,0.100808,0.168013,0,1.819793,0.006884,0.016605,3.000000
54.764000,5,0,0,1.858235,0.039941,2.994605,0.258582,-0.004492,0.000000,0.258621,0.077017,0.128362,0,1.844687,1.984941,0.019393,3.000000
54.764000,5,0,1,1.995911,1.896606,2.994949,0.005903,0.278566,0.000000,0.278628,0.102244,0.170406,0,1.844687,1.984266,2.066614,3.000000
54.764000,5,0,2,0.156438,2.035195,2.999736,-0.267549,-0.004029,0.000000,0.267579,0.107128,0.178546,0,1.844687,-0.021225,2.017456,3.000000
54.764000,5,0,3,0.011710,0.157189,2.995453,0.010254,-0.273864,0.000000,0.274056,0.084400,0.140667,0,1.844687,0.006884,0.016605,3.000000
54.864000,5,0,0,1.874285,0.039676,2.994312,0.160498,-0.002655,0.000000,0.160520,0.067500,0.112500,0,1.860513,1.984941,0.019393,3.000000
54.864000,5,0,1,1.996347,1.913991,2.994827,0.004363,0.173850,0.000000,0.173905,0.091860,0.153100,0,1.860513,1.984266,2.066614,3.000000
54.864000,5,0,2,0.139772,2.034976,3.000163,-0.166658,-0.002183,0.000000,0.166672,0.097168,0.161947,0,1.860513,-0.021225,2.017456,3.000000
54.864000,5,0,3,0.012378,0.140161,2.995269,0.006682,-0.170279,0.000000,0.170410,0.074207,0.123678,0,1.860513,0.006884,0.016605,3.000000
55.014000,5,1,0,1.902283,0.039236,2.993593,0.000000,0.000000,0.000000,0.000000,0.034003,0.085007,1,1.888818,1.984941,0.019393,3.000000
55.014000,5,1,1,1.997254,1.944525,2.994485,0.000000,0.000000,0.000000,0.000000,0.049111,0.122778,1,1.888818,1.984266,2.066614,3.000000
55.014000,5,1,2,0.110588,2.034648,3.000817,0.000000,0.000000,0.000000,0.000000,0.053172,0.132929,1,1.888818,-0.021225,2.017456,3.000000
55.014000,5,1,3,0.013519,0.110426,2.995081,0.000000,0.000000,0.000000,0.000000,0.037622,0.094055,1,1.888818,0.006884,0.016605,3.000000
55.114000,5,1,0,1.921061,0.038961,2.992926,0.187783,-0.002743,0.000000,0.187803,0.026724,0.066811,1,1.907509,1.984941,0.019393,3.000000
55.114000,5,1,1,1.998033,1.965192,2.994300,0.007789,0.206665,0.000000,0.206811,0.040941,0.102352,1,1.907509,1.984266,2.066614,3.000000
55.114000,5,1,2,0.090901,2.034504,3.001122,-0.196869,-0.001441,0.000000,0.196875,0.045366,0.113415,1,1.907509,-0.021225,2.017456,3.000000
55.114000,5,1,3,0.014246,0.090420,2.995147,0.007269,-0.200062,0.000000,0.200194,0.029672,0.074181,1,1.907509,0.006884,0.016605,3.000000
55.264000,5,2,0,1.942328,0.038737,2.992253,0.141779,-0.001497,0.000000,0.141787,0.071399,1.935570,0,1.927461,0.006884,0.016605,3.000000
55.264000,5,2,1,1.999211,1.988968,2.994079,0.007855,0.158510,0.000000,0.158705,0.057012,1.969628,0,1.927461,1.984941,0.019393,3.000000
55.264000,5,2,2,0.068470,2.034543,3.001245,-0.149536,0.000264,0.000000,0.149536,0.052204,1.916064,0,1.927461,1.984266,2.066614,3.000000
55.264000,5,2,3,0.015081,0.067513,2.995399,0.005567,-0.152712,0.000000,0.152814,0.067643,1.950281,0,1.927461,-0.021225,2.017456,3.000000
55.364000,5,2,0,1.955284,0.038695,2.991999,0.129564,-0.000419,0.000000,0.129565,0.131207,1.948525,0,1.939721,0.006884,0.016605,3.000000
55.364000,5,2,1,2.000152,2.003590,2.994109,0.009405,0.146220,0.000000,0.146522,0.116862,1.984256,0,1.939721,1.984941,0.019393,3.000000
55.364000,5,2,2,0.054738,2.034756,3.001198,-0.137329,0.002127,0.000000,0.137345,0.112030,1.929792,0,1.939721,1.984266,2.066614,3.000000
55.364000,5,2,3,0.015618,0.053413,2.995713,0.005371,-0.141001,0.000000,0.141104,0.127601,1.964389,0,1.939721,-0.021225,2.017456,3.000000
55.466000,5,2,0,1.962702,0.038733,2.991972,0.072727,0.000371,0.000000,0.072728,0.192334,1.955943,0,1.946782,0.006884,0.016605,3.000000
55.466000,5,2,1,2.000817,2.011984,2.994272,0.006520,0.082290,0.000000,0.082548,0.178015,1.992655,0,1.946782,1.984941,0.019393,3.000000
55.466000,5,2,2,0.046825,2.034966,3.001156,-0.077573,0.002053,0.000000,0.077600,0.173178,1.937700,0,1.946782,1.984266,2.066614,3.000000
55.466000,5,2,3,0.015931,0.045305,2.995983,0.003064,-0.079484,0.000000,0.079543,0.188786,1.972501,0,1.946782,-0.021225,2.017456,3.000000
55.614000,5,2,0,1.972493,0.038967,2.992029,0.066153,0.001584,0.000000,0.066172,0.281085,1.965736,0,1.956116,0.006884,0.016605,3.000000
55.614000,5,2,1,2.002217,2.023306,2.994592,0.009457,0.076503,0.000000,0.077085,0.266786,2.003988,0,1.956116,1.984941,0.019393,3.000000
55.614000,5,2,2,0.036129,2.035563,3.000974,-0.072272,0.004038,0.000000,0.072384,0.261946,1.948385,0,1.956116,1.984266,2.066614,3.000000
55.614000,5,2,3,0.016382,0.034357,2.996359,0.003047,-0.073978,0.000000,0.074041,0.277576,1.983456,0,1.956116,-0.021225,2.017456,3.000000
55.714000,5,2,0,1.974395,0.039244,2.992004,0.019022,0.002772,0.000000,0.019223,0.341067,1.967641,0,1.957813,0.006884,0.016605,3.000000
55.714000,5,2,1,2.003414,2.026237,2.994796,0.011970,0.029303,0.000000,0.031653,0.326776,2.006929,0,1.957813,1.984941,0.019393,3.000000
55.714000,5,2,2,0.033571,2.036269,3.000795,-0.025578,0.007060,0.000000,0.026535,0.321935,1.950931,0,1.957813,1.984266,2.066614,3.000000
55.714000,5,2,3,0.016597,0.031555,2.996556,0.002151,-0.028014,0.000000,0.028096,0.337572,1.986261,0,1.957813,-0.021225,2.017456,3.000000
55.814000,5,2,0,1.970595,0.039540,2.991788,-0.038000,0.002954,0.000000,0.038115,0.401054,1.963845,0,1.953884,0.006884,0.016605,3.000000
55.814000,5,2,1,2.004667,2.023501,2.995034,0.012533,-0.027356,0.000000,0.030091,0.386771,2.004206,0,1.953884,1.984941,0.019393,3.000000
55.814000,5,2,2,0.036756,2.037242,3.000614,0.031849,0.009728,0.000000,0.033301,0.381928,1.947732,0,1.953884,1.984266,2.066614,3.000000
55.814000,5,2,3,0.016718,0.034369,2.996802,0.001214,0.028137,0.000000,0.028163,0.397570,1.983450,0,1.953884,-0.021225,2.017456,3.000000
55.914000,5,2,0,1.964935,0.039725,2.991573,-0.056603,0.001847,0.000000,0.056633,0.461046,1.958187,0,1.948193,0.006884,0.016605,3.000000
55.914000,5,2,1,2.005484,2.018564,2.995245,0.008174,-0.049366,0.000000,0.050038,0.446767,1.999277,0,1.948193,1.984941,0.019393,3.000000
55.914000,5,2,2,0.042026,2.038018,3.000505,0.052700,0.007759,0.000000,0.053268,0.441924,1.942451,0,1.948193,1.984266,2.066614,3.000000
55.914000,5,2,3,0.016741,0.039354,2.996988,0.000231,0.049856,0.000000,0.049856,0.457568,1.978466,0,1.948193,-0.021225,2.017456,3.000000
56.014000,5,2,0,1.951463,0.039997,2.991220,-0.134721,0.002725,0.000000,0.134748,0.521040,1.944719,0,1.934815,0.006884,0.016605,3.000000
56.014000,5,2,1,2.006727,2.006187,2.995642,0.012430,-0.123776,0.000000,0.124398,0.506766,1.986914,0,1.934815,1.984941,0.019393,3.000000
56.014000,5,2,2,0.054910,2.039386,3.000380,0.128839,0.013679,0.000000,0.129563,0.501922,1.929549,0,1.934815,1.984266,2.066614,3.000000
56.014000,5,2,3,0.016684,0.051812,2.997305,-0.000574,0.124572,0.000000,0.124574,0.517567,1.966010,0,1.934815,-0.021225,2.017456,3.000000
56.114000,5,2,0,1.931493,0.040282,2.990884,-0.199699,0.002852,0.000000,0.199719,0.581036,1.924754,0,1.915231,0.006884,0.016605,3.000000
56.114000,5,2,1,2.008043,1.987313,2.996122,0.013155,-0.188740,0.000000,0.189198,0.566766,1.968056,0,1.915231,1.984941,0.019393,3.000000
56.114000,5,2,2,0.074273,2.040983,3.000189,0.193629,0.015972,0.000000,0.194286,0.561922,1.910166,0,1.915231,1.984266,2.066614,3.000000
56.114000,5,2,3,0.016504,0.070774,2.997657,-0.001796,0.189627,0.000000,0.189635,0.577566,1.947047,0,1.915231,-0.021225,2.017456,3.000000
56.214000,5,2,0,1.915031,0.040478,2.990680,-0.164614,0.001961,0.000000,0.164626,0.600000,1.908297,0,1.899279,0.006884,0.016605,3.000000
56.214000,5,2,1,2.008944,1.971559,2.996449,0.009015,-0.157543,0.000000,0.157801,0.600000,1.952314,0,1.899279,1.984941,0.019393,3.000000
56.214000,5,2,2,0.090328,2.042121,3.000027,0.160551,0.011383,0.000000,0.160954,0.600000,1.894097,0,1.899279,1.984266,2.066614,3.000000
56.214000,5,2,3,0.016312,0.086580,2.997919,-0.001921,0.158060,0.000000,0.158071,0.600000,1.931241,0,1.899279,-0.021225,2.017456,3.000000
56.314000,5,2,0,1.884683,0.040781,2.990466,-0.303481,0.003031,0.000000,0.303496,0.600000,1.877955,0,1.870298,0.006884,0.016605,3.000000
56.314000,5,2,1,2.010364,1.942309,2.996962,0.014195,-0.292495,0.000000,0.292839,0.600000,1.923085,0,1.870298,1.984941,0.019393,3.000000
56.314000,5,2,2,0.120006,2.043999,2.999771,0.296779,0.018776,0.000000,0.297373,0.600000,1.864398,0,1.870298,1.984266,2.066614,3.000000
56.314000,5,2,3,0.015893,0.115866,2.998327,-0.004194,0.292857,0.000000,0.292887,0.600000,1.901952,0,1.870298,-0.021225,2.017456,3.000000
56.414000,5,2,0,1.847826,0.041051,2.990349,-0.368572,0.002698,0.000000,0.368582,0.600000,1.841104,0,1.835853,0.006884,0.016605,3.000000
56.414000,5,2,1,2.011805,1.906552,2.997370,0.014409,-0.357575,0.000000,0.357865,0.600000,1.887350,0,1.835853,1.984941,0.019393,3.000000
56.414000,5,2,2,0.156200,2.046074,2.999496,0.361942,0.020755,0.000000,0.362537,0.600000,1.828182,0,1.835853,1.984266,2.066614,3.000000
56.414000,5,2,3,0.015301,0.151541,2.998703,-0.005924,0.356750,0.000000,0.356799,0.600000,1.866273,0,1.835853,-0.021225,2.017456,3.000000
56.514000,5,2,0,1.820227,0.041184,2.990323,-0.275992,0.001326,0.000000,0.275995,0.600000,1.813509,0,1.810608,0.006884,0.016605,3.000000
56.514000,5,2,1,2.012744,1.879637,2.997579,0.009394,-0.269143,0.000000,0.269307,0.600000,1.860453,0,1.810608,1.984941,0.019393,3.000000
56.514000,5,2,2,0.183454,2.047565,2.999314,0.272535,0.014904,0.000000,0.272943,0.600000,1.800914,0,1.810608,1.984266,2.066614,3.000000
56.514000,5,2,3,0.014818,0.178302,2.998917,-0.004823,0.267614,0.000000,0.267657,0.600000,1.839507,0,1.810608,-0.021225,2.017456,3.000000
56.614000,5,2,0,1.770946,0.041307,2.990377,-0.492812,0.001234,0.000000,0.492814,0.600000,1.764235,0,1.766744,0.006884,0.016605,3.000000
56.614000,5,2,1,2.014208,1.831334,2.997918,0.014638,-0.483028,0.000000,0.483250,0.600000,1.812178,0,1.766744,1.984941,0.019393,3.000000
56.614000,5,2,2,0.232421,2.050167,2.999123,0.489676,0.026024,0.000000,0.490367,0.600000,1.751923,0,1.766744,1.984266,2.066614,3.000000
56.614000,5,2,3,0.013901,0.226183,2.999290,-0.009171,0.478808,0.000000,0.478896,0.600000,1.791617,0,1.766744,-0.021225,2.017456,3.000000
56.714000,5,2,0,1.721880,0.041331,2.990512,-0.490659,0.000242,0.000000,0.490659,0.600000,1.715174,0,1.724707,0.006884,0.016605,3.000000
56.714000,5,2,1,2.015466,1.782979,2.998207,0.012585,-0.483555,0.000000,0.483718,0.600000,1.763851,0,1.724707,1.984941,0.019393,3.000000
56.714000,5,2,2,0.281468,2.052688,2.999104,0.490471,0.025209,0.000000,0.491118,0.600000,1.702855,0,1.724707,1.984266,2.066614,3.000000
56.714000,5,2,3,0.012942,0.274029,2.999725,-0.009587,0.478462,0.000000,0.478558,0.600000,1.743761,0,1.724707,-0.021225,2.017456,3.000000
56.814000,5,2,0,1.685283,0.041308,2.990659,-0.365965,-0.000228,0.000000,0.365965,0.600000,1.678581,0,1.694475,0.006884,0.016605,3.000000
56.814000,5,2,1,2.016299,1.746797,2.998375,0.008325,-0.361817,0.000000,0.361913,0.600000,1.727689,0,1.694475,1.984941,0.019393,3.000000
56.814000,5,2,2,0.318157,2.054512,2.999127,0.366885,0.018242,0.000000,0.367338,0.600000,1.666154,0,1.694475,1.984266,2.066614,3.000000
56.814000,5,2,3,0.012221,0.309835,3.000093,-0.007218,0.358059,0.000000,0.358132,0.600000,1.707948,0,1.694475,-0.021225,2.017456,3.000000
56.914000,5,2,0,1.630533,0.041257,2.990980,-0.547497,-0.000513,0.000000,0.547498,0.600000,1.623837,0,1.651138,0.006884,0.016605,3.000000
56.914000,5,2,1,2.017392,1.692558,2.998623,0.010929,-0.542397,0.000000,0.542508,0.600000,1.673480,0,1.651138,1.984941,0.019393,3.000000
56.914000,5,2,2,0.373107,2.057162,2.999183,0.549506,0.026499,0.000000,0.550145,0.600000,1.611187,0,1.651138,1.984266,2.066614,3.000000
56.914000,5,2,3,0.011154,0.363543,3.000744,-0.010667,0.537082,0.000000,0.537187,0.600000,1.654230,0,1.651138,-0.021225,2.017456,3.000000
57.014000,5,2,0,1.574607,0.041229,2.991432,-0.559266,-0.000282,0.000000,0.559266,0.600000,1.567916,0,1.609383,0.006884,0.016605,3.000000
57.014000,5,2,1,2.018332,1.637062,2.998913,0.009405,-0.554953,0.000000,0.555033,0.600000,1.618014,0,1.609383,1.984941,0.019393,3.000000
57.014000,5,2,2,0.429267,2.059767,2.999300,0.561592,0.026048,0.000000,0.562196,0.600000,1.555015,0,1.609383,1.984266,2.066614,3.000000
57.014000,5,2,3,0.010074,0.418521,3.001438,-0.010802,0.549778,0.000000,0.549884,0.600000,1.599241,0,1.609383,-0.021225,2.017456,3.000000
57.114000,5,2,0,1.534908,0.041229,2.991865,-0.396985,-0.000004,0.000000,0.396985,0.600000,1.528223,0,1.581408,0.006884,0.016605,3.000000
57.114000,5,2,1,2.018905,1.597641,2.999158,0.005724,-0.394209,0.000000,0.394251,0.600000,1.578614,0,1.581408,1.984941,0.019393,3.000000
57.114000,5,2,2,0.469131,2.061548,2.999405,0.398648,0.017807,0.000000,0.399046,0.600000,1.515144,0,1.581408,1.984266,2.066614,3.000000
57.114000,5,2,3,0.009298,0.457598,3.001898,-0.007758,0.390769,0.000000,0.390846,0.600000,1.560157,0,1.581408,-0.021225,2.017456,3.000000
