stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
39.940000,4,0,2,2.096830,2.101351,2.997482,0.000000,0.000000,0.000000,0.000000,0.030000,2.900266,0,2.214846,2.000010,5.000000,3.000000
39.940000,4,0,3,-0.118015,2.103442,3.005231,0.000000,0.000000,0.000000,0.000000,0.030000,2.898961,0,2.214846,0.000010,5.000000,3.000000
40.040000,4,0,0,-0.107164,-0.111261,2.995887,0.066486,0.070358,0.000000,0.096802,0.090000,3.113107,0,2.201525,0.000010,3.000000,3.000000
40.040000,4,0,1,2.109923,-0.109396,3.007682,-0.058153,0.070877,0.000000,0.091681,0.090000,3.111338,0,2.201525,2.000010,3.000000,3.000000
40.040000,4,0,2,2.090092,2.094994,2.997880,-0.067383,-0.063568,0.000000,0.092636,0.090000,2.906403,0,2.201525,2.000010,5.000000,3.000000
40.040000,4,0,3,-0.111432,2.097291,3.006336,0.065828,-0.061515,0.000000,0.090097,0.090000,2.904848,0,2.201525,0.000010,5.000000,3.000000
40.140000,4,0,0,-0.101340,-0.104884,2.996237,0.058233,0.063775,0.000000,0.086361,0.150000,3.106538,0,2.189830,0.000010,3.000000,3.000000
40.140000,4,0,1,2.104942,-0.102931,3.008461,-0.049808,0.064647,0.000000,0.081609,0.150000,3.104705,0,2.189830,2.000010,3.000000,3.000000
40.140000,4,0,2,2.084186,2.089665,2.998333,-0.059061,-0.053285,0.000000,0.079546,0.150000,2.911552,0,2.189830,2.000010,5.000000,3.000000
40.140000,4,0,3,-0.105643,2.092066,3.007339,0.057887,-0.052251,0.000000,0.077981,0.150000,2.909853,0,2.189830,0.000010,5.000000,3.000000
40.240000,4,0,0,-0.098033,-0.100699,2.996632,0.033072,0.041848,0.000000,0.053338,0.210000,3.102249,0,2.183124,0.000010,3.000000,3.000000
40.240000,4,0,1,2.102194,-0.098653,3.008816,-0.027482,0.042780,0.000000,0.050847,0.210000,3.100337,0,2.183124,2.000010,3.000000,3.000000
40.240000,4,0,2,2.080778,2.087185,2.998623,-0.034079,-0.024798,0.000000,0.042146,0.210000,2.913934,0,2.183124,2.000010,5.000000,3.000000
40.240000,4,0,3,-0.102345,2.089573,3.007884,0.032987,-0.024923,0.000000,0.041344,0.210000,2.912226,0,2.183124,0.000010,5.000000,3.000000
40.340000,4,0,0,-0.094101,-0.093851,2.997356,0.039327,0.068479,0.000000,0.078968,0.270000,3.095282,0,2.175030,0.000010,3.000000,3.000000
40.340000,4,0,1,2.099037,-0.091607,3.009148,-0.031563,0.070460,0.000000,0.077206,0.270000,3.093193,0,2.175030,2.000010,3.000000,3.000000
40.340000,4,0,2,2.076618,2.086045,2.999083,-0.041592,-0.011406,0.000000,0.043127,0.270000,2.914962,0,2.175030,2.000010,5.000000,3.000000
40.340000,4,0,3,-0.098411,2.088265,3.008568,0.039341,-0.013082,0.000000,0.041459,0.270000,2.913398,0,2.175030,0.000010,5.000000,3.000000
40.440000,4,0,0,-0.090920,-0.084660,2.998210,0.031803,0.091915,0.000000,0.097261,0.330000,3.086000,0,2.168364,0.000010,3.000000,3.000000
40.440000,4,0,1,2.096584,-0.082160,3.009429,-0.024537,0.094470,0.000000,0.097605,0.330000,3.083673,0,2.168364,2.000010,3.000000,3.000000
40.440000,4,0,2,2.073131,2.088739,2.999688,-0.034872,0.026944,0.000000,0.044068,0.330000,2.912179,0,2.168364,2.000010,5.000000,3.000000
40.440000,4,0,3,-0.095231,2.090561,3.009196,0.031792,0.022957,0.000000,0.039214,0.330000,2.910998,0,2.168364,0.000010,5.000000,3.000000
40.544000,4,0,0,-0.089093,-0.076548,2.998853,0.017566,0.077993,0.000000,0.079946,0.392400,3.077838,0,2.164479,0.000010,3.000000,3.000000
40.544000,4,0,1,2.095196,-0.073865,3.009631,-0.013339,0.079761,0.000000,0.080869,0.392400,3.075338,0,2.164479,2.000010,3.000000,3.000000
40.544000,4,0,2,2.071061,2.093128,3.000146,-0.019907,0.042204,0.000000,0.046664,0.392400,2.907740,0,2.164479,2.000010,5.000000,3.000000
40.544000,4,0,3,-0.093418,2.094559,3.009576,0.017438,0.038439,0.000000,0.042209,0.392400,2.906943,0,2.164479,0.000010,5.000000,3.000000
40.690000,4,0,0,-0.085991,-0.054720,3.000206,0.021249,0.149509,0.000000,0.151011,0.480000,3.055930,0,2.157766,0.000010,3.000000,3.000000
40.690000,4,0,1,2.092791,-0.051650,3.010013,-0.016476,0.152159,0.000000,0.153049,0.480000,3.053060,0,2.157766,2.000010,3.000000,3.000000
40.690000,4,0,2,2.067371,2.108823,3.001076,-0.025275,0.107498,0.000000,0.110429,0.480000,2.891961,0,2.157766,2.000010,5.000000,3.000000
40.690000,4,0,3,-0.090395,2.109164,3.010309,0.020707,0.100039,0.000000,0.102160,0.480000,2.892249,0,2.157766,0.000010,5.000000,3.000000
40.790000,4,0,0,-0.083996,-0.031966,3.001325,0.019953,0.227541,0.000000,0.228414,0.540000,3.033130,0,2.153326,0.000010,3.000000,3.000000
40.790000,4,0,1,2.091124,-0.028575,3.010291,-0.016672,0.230744,0.000000,0.231346,0.540000,3.029946,0,2.153326,2.000010,3.000000,3.000000
40.790000,4,0,2,2.064809,2.127909,3.001770,-0.025616,0.190860,0.000000,0.192572,0.540000,2.872822,0,2.153326,2.000010,5.000000,3.000000
40.790000,4,0,3,-0.088516,2.127087,3.010823,0.018785,0.179230,0.000000,0.180211,0.540000,2.874276,0,2.153326,0.000010,5.000000,3.000000
40.890000,4,0,0,-0.082852,-0.013860,3.002048,0.011439,0.181063,0.000000,0.181424,0.600000,3.014999,0,2.150702,0.000010,3.000000,3.000000
40.890000,4,0,1,2.090080,-0.010262,3.010511,-0.010440,0.183137,0.000000,0.183434,0.600000,3.011609,0,2.150702,2.000010,3.000000,3.000000
40.890000,4,0,2,2.063230,2.144059,3.002212,-0.015787,0.161501,0.000000,0.162270,0.599999,2.856640,0,2.150702,2.000010,5.000000,3.000000
40.890000,4,0,3,-0.087471,2.142319,3.011094,0.010450,0.152318,0.000000,0.152676,0.599999,2.859020,0,2.150702,0.000010,5.000000,3.000000
40.990000,4,0,0,-0.081365,0.017929,3.002993,0.014869,0.317886,0.000000,0.318233,0.659999,2.983181,0,2.147165,0.000010,3.000000,3.000000
40.990000,4,0,1,2.088574,0.021812,3.010947,-0.015052,0.320736,0.000000,0.321089,0.660000,2.979505,0,2.147165,2.000010,3.000000,3.000000
40.990000,4,0,2,2.060991,2.173507,3.002883,-0.022391,0.294479,0.000000,0.295330,0.659999,2.827151,0,2.147165,2.000010,5.000000,3.000000
40.990000,4,0,3,-0.086171,2.170207,3.011351,0.013000,0.278877,0.000000,0.279179,0.659999,2.831105,0,2.147165,0.000010,5.000000,3.000000
41.090000,4,0,0,-0.080113,0.055180,3.003791,0.012516,0.372510,0.000000,0.372720,0.719999,2.945910,0,2.143995,0.000010,3.000000,3.000000
41.090000,4,0,1,2.087118,0.059329,3.011403,-0.014561,0.375174,0.000000,0.375456,0.720000,2.941960,0,2.143995,2.000010,3.000000,3.000000
41.090000,4,0,2,2.058832,2.209003,3.003488,-0.021596,0.354962,0.000000,0.355618,0.719999,2.791616,0,2.143995,2.000010,5.000000,3.000000
41.090000,4,0,3,-0.085158,2.203974,3.011419,0.010135,0.337674,0.000000,0.337826,0.719999,2.797323,0,2.143995,0.000010,5.000000,3.000000
41.190000,4,0,0,-0.079306,0.086641,3.004292,0.008073,0.314614,0.000000,0.314718,0.779999,2.914438,0,2.141794,0.000010,3.000000,3.000000
41.190000,4,0,1,2.086038,0.090964,3.011690,-0.010804,0.316345,0.000000,0.316529,0.779999,2.910308,0,2.141794,2.000010,3.000000,3.000000
41.190000,4,0,2,2.057225,2.239436,3.003872,-0.016062,0.304331,0.000000,0.304754,0.779998,2.761156,0,2.141794,2.000010,5.000000,3.000000
41.190000,4,0,3,-0.084559,2.233055,3.011355,0.005983,0.290811,0.000000,0.290873,0.779999,2.768237,0,2.141794,0.000010,5.000000,3.000000
41.290000,4,0,0,-0.078628,0.119005,3.004710,0.006784,0.323634,0.000000,0.323705,0.839999,2.882068,0,2.139828,0.000010,3.000000,3.000000
41.290000,4,0,1,2.085012,0.123464,3.011899,-0.010260,0.325001,0.000000,0.325163,0.839999,2.877792,0,2.139828,2.000010,3.000000,3.000000
41.290000,4,0,2,2.055702,2.271002,3.004203,-0.015237,0.315658,0.000000,0.316025,0.839998,2.729566,0,2.139828,2.000010,5.000000,3.000000
41.290000,4,0,3,-0.084112,2.263344,3.011193,0.004472,0.302884,0.000000,0.302917,0.839999,2.737949,0,2.139828,0.000010,5.000000,3.000000
41.390000,4,0,0,-0.077670,0.175864,3.005358,0.009573,0.568593,0.000000,0.568674,0.899999,2.825204,0,2.136848,0.000010,3.000000,3.000000
41.390000,4,0,1,2.083347,0.180511,3.012162,-0.016654,0.570470,0.000000,0.570713,0.899998,2.820720,0,2.136848,2.000010,3.000000,3.000000
41.390000,4,0,2,2.053226,2.326888,3.004624,-0.024759,0.558858,0.000000,0.559406,0.899996,2.673642,0,2.136848,2.000010,5.000000,3.000000
41.390000,4,0,3,-0.083600,2.317229,3.010793,0.005124,0.538858,0.000000,0.538883,0.899999,2.684073,0,2.136848,0.000010,5.000000,3.000000
41.490000,4,0,0,-0.076829,0.237172,3.006063,0.008413,0.613080,0.000000,0.613138,0.959999,2.763896,0,2.134084,0.000010,3.000000,3.000000
41.490000,4,0,1,2.081669,0.242000,3.012363,-0.016774,0.614892,0.000000,0.615121,0.959996,2.759208,0,2.134084,2.000010,3.000000,3.000000
41.490000,4,0,2,2.050780,2.387539,3.004893,-0.024460,0.606507,0.000000,0.607000,0.959993,2.612955,0,2.134084,2.000010,5.000000,3.000000
41.490000,4,0,3,-0.083272,2.375980,3.010396,0.003276,0.587507,0.000000,0.587516,0.959999,2.625341,0,2.134084,0.000010,5.000000,3.000000
41.590000,4,0,0,-0.076248,0.284866,3.006662,0.005808,0.476941,0.000000,0.476976,1.000000,2.716205,0,2.132153,0.000010,3.000000,3.000000
41.590000,4,0,1,2.080422,0.289838,3.012461,-0.012471,0.478381,0.000000,0.478543,1.000000,2.711354,0,2.132153,2.000010,3.000000,3.000000
41.590000,4,0,2,2.049014,2.434886,3.005011,-0.017659,0.473474,0.000000,0.473803,1.000000,2.565582,0,2.132153,2.000010,5.000000,3.000000
41.590000,4,0,3,-0.083100,2.421977,3.010165,0.001723,0.459973,0.000000,0.459977,1.000000,2.579362,0,2.132153,0.000010,5.000000,3.000000
41.690000,4,0,0,-0.075459,0.357291,3.007577,0.007895,0.724249,0.000000,0.724292,1.000000,2.643786,0,2.129468,0.000010,3.000000,3.000000
41.690000,4,0,1,2.078628,0.362490,3.012507,-0.017940,0.726521,0.000000,0.726743,1.000000,2.638681,0,2.129468,2.000010,3.000000,3.000000
41.690000,4,0,2,2.046517,2.506927,3.005111,-0.024968,0.720407,0.000000,0.720839,1.000000,2.493507,0,2.129468,2.000010,5.000000,3.000000
41.690000,4,0,3,-0.082900,2.492151,3.009896,0.001999,0.701735,0.000000,0.701738,1.000000,2.509219,0,2.129468,0.000010,5.000000,3.000000
41.790000,4,0,0,-0.074961,0.408125,3.008145,0.004977,0.508346,0.000000,0.508371,1.000000,2.592959,0,2.127717,0.000010,3.000000,3.000000
41.790000,4,0,1,2.077448,0.413462,3.012406,-0.011802,0.509715,0.000000,0.509852,1.000000,2.587697,0,2.127717,2.000010,3.000000,3.000000
41.790000,4,0,2,2.044872,2.557541,3.005131,-0.016452,0.506143,0.000000,0.506411,1.000000,2.442871,0,2.127717,2.000010,5.000000,3.000000
41.790000,4,0,3,-0.082785,2.541561,3.009656,0.001148,0.494102,0.000000,0.494103,1.000000,2.459833,0,2.127717,0.000010,5.000000,3.000000
41.890000,4,0,0,-0.074176,0.493441,3.008865,0.007853,0.853152,0.000000,0.853188,1.000000,2.507657,0,2.124937,0.000010,3.000000,3.000000
41.890000,4,0,1,2.075602,0.498931,3.012000,-0.018456,0.854691,0.000000,0.854890,1.000000,2.502211,0,2.124937,2.000010,3.000000,3.000000
41.890000,4,0,2,2.042240,2.642543,3.005036,-0.026323,0.850016,0.000000,0.850423,1.000000,2.357836,0,2.124937,2.000010,5.000000,3.000000
41.890000,4,0,3,-0.082622,2.624644,3.009050,0.001632,0.830829,0.000000,0.830831,1.000000,2.376793,0,2.124937,0.000010,5.000000,3.000000
41.990000,4,0,0,-0.073584,0.557312,3.009202,0.005920,0.638709,0.000000,0.638736,1.000000,2.443797,0,2.122931,0.000010,3.000000,3.000000
41.990000,4,0,1,2.074303,0.562869,3.011569,-0.012995,0.639384,0.000000,0.639516,1.000000,2.438263,0,2.122931,2.000010,3.000000,3.000000
41.990000,4,0,2,2.040330,2.706242,3.004880,-0.019093,0.636996,0.000000,0.637282,1.000000,2.294112,0,2.122931,2.000010,5.000000,3.000000
41.990000,4,0,3,-0.082513,2.686951,3.008458,0.001093,0.623066,0.000000,0.623067,1.000000,2.314521,0,2.122931,0.000010,5.000000,3.000000
42.090000,4,0,0,-0.072681,0.650000,3.009389,0.009031,0.926883,0.000000,0.926927,1.000000,2.351124,0,2.120088,0.000010,3.000000,3.000000
42.090000,4,0,1,2.072496,0.655616,3.010779,-0.018069,0.927463,0.000000,0.927639,1.000000,2.345505,0,2.120088,2.000010,3.000000,3.000000
42.090000,4,0,2,2.037628,2.798826,3.004604,-0.027028,0.925835,0.000000,0.926230,1.000000,2.201496,0,2.120088,2.000010,5.000000,3.000000
42.090000,4,0,3,-0.082354,2.777574,3.007541,0.001590,0.906238,0.000000,0.906239,1.000000,2.223951,0,2.120088,0.000010,5.000000,3.000000
42.190000,4,0,0,-0.071700,0.746275,3.009224,0.009810,0.962752,0.000000,0.962802,1.000000,2.254866,0,2.117220,0.000010,3.000000,3.000000
42.190000,4,0,1,2.070698,0.751970,3.009797,-0.017978,0.963543,0.000000,0.963711,1.000000,2.249141,0,2.117220,2.000010,3.000000,3.000000
42.190000,4,0,2,2.034926,2.895192,3.004322,-0.027014,0.963659,0.000000,0.964037,1.000000,2.105098,0,2.117220,2.000010,5.000000,3.000000
42.190000,4,0,3,-0.082167,2.872010,3.006629,0.001865,0.944355,0.000000,0.944357,1.000000,2.129576,0,2.117220,0.000010,5.000000,3.000000
42.290000,4,0,0,-0.071032,0.810333,3.008938,0.006681,0.640578,0.000000,0.640613,1.000000,2.190819,0,2.115366,0.000010,3.000000,3.000000
42.290000,4,0,1,2.069550,0.816128,3.009111,-0.011484,0.641579,0.000000,0.641682,1.000000,2.184979,0,2.115366,2.000010,3.000000,3.000000
42.290000,4,0,2,2.033206,2.959415,3.004147,-0.017208,0.642237,0.000000,0.642468,1.000000,2.040855,0,2.115366,2.000010,5.000000,3.000000
42.290000,4,0,3,-0.082020,2.935007,3.006024,0.001476,0.629967,0.000000,0.629969,1.000000,2.066622,0,2.115366,0.000010,5.000000,3.000000
42.390000,4,0,0,-0.069930,0.912850,3.008258,0.011016,1.025166,0.000000,1.025226,1.000000,2.088322,0,2.112468,0.000010,3.000000,3.000000
42.390000,4,0,1,2.067798,0.918876,3.007997,-0.017518,1.027479,0.000000,1.027629,1.000000,2.082228,0,2.112468,2.000010,3.000000,3.000000
42.390000,4,0,2,2.030579,3.062305,3.003807,-0.026267,1.028897,0.000000,1.029232,1.000000,1.937936,0,2.112468,2.000010,5.000000,3.000000
42.390000,4,0,3,-0.081725,3.036018,3.005052,0.002942,1.010116,0.000000,1.010120,1.000000,1.965682,0,2.112468,0.000010,5.000000,3.000000
42.490000,4,0,0,-0.069130,0.984873,3.007697,0.008001,0.720230,0.000000,0.720275,1.000000,2.016313,0,2.110456,0.000010,3.000000,3.000000
42.490000,4,0,1,2.066638,0.991067,3.007151,-0.011600,0.721907,0.000000,0.722000,1.000000,2.010038,0,2.110456,2.000010,3.000000,3.000000
42.490000,4,0,2,2.028814,3.134607,3.003487,-0.017649,0.723021,0.000000,0.723237,1.000000,1.865615,0,2.110456,2.000010,5.000000,3.000000
42.490000,4,0,3,-0.081463,3.107063,3.004364,0.002627,0.710450,0.000000,0.710455,1.000000,1.894689,0,2.110456,0.000010,5.000000,3.000000
42.590000,4,0,0,-0.067959,1.087258,3.006931,0.011709,1.023853,0.000000,1.023920,1.000000,1.913949,0,2.107598,0.000010,3.000000,3.000000
42.590000,4,0,1,2.065104,1.093642,3.005769,-0.015334,1.025756,0.000000,1.025871,1.000000,1.907469,0,2.107598,2.000010,3.000000,3.000000
42.590000,4,0,2,2.026402,3.237386,3.002949,-0.024119,1.027789,0.000000,1.028072,1.000000,1.762811,0,2.107598,2.000010,5.000000,3.000000
42.590000,4,0,3,-0.080993,3.208118,3.003441,0.004695,1.010552,0.000000,1.010563,1.000000,1.793712,0,2.107598,0.000010,5.000000,3.000000
42.690000,4,0,0,-0.067080,1.161335,3.006392,0.008786,0.740769,0.000000,0.740821,1.000000,1.839889,0,2.105537,0.000010,3.000000,3.000000
42.690000,4,0,1,2.064087,1.167825,3.004664,-0.010174,0.741832,0.000000,0.741902,1.000000,1.833295,0,2.105537,2.000010,3.000000,3.000000
42.690000,4,0,2,2.024729,3.311758,3.002562,-0.016733,0.743722,0.000000,0.743910,1.000000,1.688423,0,2.105537,2.000010,5.000000,3.000000
42.690000,4,0,3,-0.080588,3.281268,3.002884,0.004050,0.731498,0.000000,0.731509,1.000000,1.720620,0,2.105537,0.000010,5.000000,3.000000
42.790000,4,0,0,-0.065673,1.273648,3.005565,0.014070,1.123134,0.000000,1.123222,1.000000,1.727601,0,2.102462,0.000010,3.000000,3.000000
42.790000,4,0,1,2.062701,1.280294,3.003021,-0.013862,1.124687,0.000000,1.124772,1.000000,1.720848,0,2.102462,2.000010,3.000000,3.000000
42.790000,4,0,2,2.022321,3.424587,3.002042,-0.024079,1.128284,0.000000,1.128541,1.000000,1.575571,0,2.102462,2.000010,5.000000,3.000000
42.790000,4,0,3,-0.079892,3.392263,3.002181,0.006956,1.109946,0.000000,1.109968,1.000000,1.609721,0,2.102462,0.000010,5.000000,3.000000
42.890000,4,0,0,-0.064234,1.379534,3.004818,0.014393,1.058862,0.000000,1.058960,1.000000,1.621739,0,2.099662,0.000010,3.000000,3.000000
42.890000,4,0,1,2.061550,1.386346,3.001659,-0.011511,1.060522,0.000000,1.060584,1.000000,1.614827,0,2.099662,2.000010,3.000000,3.000000
42.890000,4,0,2,2.020221,3.531044,3.001569,-0.021000,1.064570,0.000000,1.064777,1.000000,1.469095,0,2.099662,2.000010,5.000000,3.000000
42.890000,4,0,3,-0.079167,3.497055,3.001555,0.007258,1.047923,0.000000,1.047948,1.000000,1.505029,0,2.099662,0.000010,5.000000,3.000000
42.990000,4,0,0,-0.063027,1.461414,3.004319,0.011779,0.799704,0.000000,0.799790,1.000000,1.541786,0,2.097618,0.000010,3.000000,3.000000
42.990000,4,0,1,2.060738,1.468380,3.000663,-0.008122,0.820340,0.000000,0.820380,1.000000,1.532823,0,2.097618,2.000010,3.000000,3.000000
42.990000,4,0,2,2.018722,3.613402,3.001187,-0.014983,0.823584,0.000000,0.823720,1.000000,1.386724,0,2.097618,2.000010,5.000000,3.000000
42.990000,4,0,3,-0.078552,3.578204,3.001057,0.006143,0.811488,0.000000,0.811511,1.000000,1.423965,0,2.097618,0.000010,5.000000,3.000000
43.090000,4,0,0,-0.061508,1.557142,3.003908,0.014896,0.938183,0.000000,0.938302,1.000000,1.444169,0,2.095166,0.000010,3.000000,3.000000
43.090000,4,0,1,2.059844,1.564345,2.999472,-0.008753,0.940513,0.000000,0.940554,1.000000,1.436901,0,2.095166,2.000010,3.000000,3.000000
43.090000,4,0,2,2.017108,3.709718,3.000694,-0.015811,0.943955,0.000000,0.944087,1.000000,1.290395,0,2.095166,2.000010,5.000000,3.000000
43.090000,4,0,3,-0.077741,3.673213,3.000496,0.007964,0.931157,0.000000,0.931191,1.000000,1.329063,0,2.095166,0.000010,5.000000,3.000000
43.190000,4,0,0,-0.059635,1.666835,3.003581,0.018734,1.096935,0.000000,1.097094,1.000000,1.334498,0,2.092434,0.000010,3.000000,3.000000
43.190000,4,0,1,2.058876,1.674391,2.998067,-0.009677,1.100464,0.000000,1.100507,1.000000,1.326915,0,2.092434,2.000010,3.000000,3.000000
43.190000,4,0,2,2.015423,3.820121,3.000102,-0.016841,1.104029,0.000000,1.104158,1.000000,1.179979,0,2.092434,2.000010,5.000000,3.000000
43.190000,4,0,3,-0.076668,3.782245,2.999896,0.010726,1.090318,0.000000,1.090370,1.000000,1.220167,0,2.092434,0.000010,5.000000,3.000000
43.290000,4,0,0,-0.057702,1.773167,3.003292,0.019331,1.063317,0.000000,1.063493,1.000000,1.228190,0,2.089798,0.000010,3.000000,3.000000
43.290000,4,0,1,2.058026,1.781126,2.996829,-0.008504,1.067349,0.000000,1.067383,1.000000,1.220254,0,2.089798,2.000010,3.000000,3.000000
43.290000,4,0,2,2.013925,3.927163,2.999582,-0.014981,1.070420,0.000000,1.070525,1.000000,1.072927,0,2.089798,2.000010,5.000000,3.000000
43.290000,4,0,3,-0.075506,3.888048,2.999417,0.011617,1.058027,0.000000,1.058091,1.000000,1.114514,0,2.089798,0.000010,5.000000,3.000000
43.390000,4,0,0,-0.056292,1.846873,3.003075,0.014101,0.737058,0.000000,0.737193,1.000000,1.154501,0,2.087973,0.000010,3.000000,3.000000
43.390000,4,0,1,2.057501,1.855128,2.996072,-0.005249,0.740018,0.000000,0.740036,1.000000,1.146315,0,2.087973,2.000010,3.000000,3.000000
43.390000,4,0,2,2.012952,4.001384,2.999205,-0.009736,0.742207,0.000000,0.742271,1.000000,0.998700,0,2.087973,2.000010,5.000000,3.000000
43.390000,4,0,3,-0.074639,3.961433,2.999145,0.008674,0.733851,0.000000,0.733902,1.000000,1.041246,0,2.087973,0.000010,5.000000,3.000000
43.490000,4,0,0,-0.054027,1.957746,3.002760,0.022651,1.108734,0.000000,1.108965,1.000000,1.043654,0,2.085208,0.000010,3.000000,3.000000
43.490000,4,0,1,2.056802,1.966419,2.995197,-0.006993,1.112907,0.000000,1.112929,1.000000,1.035140,0,2.085208,2.000010,3.000000,3.000000
43.490000,4,0,2,2.011576,4.113065,2.998536,-0.013760,1.116814,0.000000,1.116898,1.000000,0.887010,0,2.085208,2.000010,5.000000,3.000000
43.490000,4,0,3,-0.073226,4.071900,2.998788,0.014127,1.104676,0.000000,1.104766,1.000000,0.930985,0,2.085208,0.000010,5.000000,3.000000
43.590000,4,0,0,-0.052451,2.029882,3.002539,0.015757,0.721363,0.000000,0.721535,1.000000,0.971535,0,2.083400,0.000010,3.000000,3.000000
43.590000,4,0,1,2.056396,2.038795,2.994777,-0.004060,0.723758,0.000000,0.723769,1.000000,0.962858,0,2.083400,2.000010,3.000000,3.000000
43.590000,4,0,2,2.010746,4.185745,2.998066,-0.008300,0.726791,0.000000,0.726838,1.000000,0.814326,0,2.083400,2.000010,5.000000,3.000000
43.590000,4,0,3,-0.072233,4.143850,2.998539,0.009933,0.719492,0.000000,0.719561,1.000000,0.859193,0,2.083400,0.000010,5.000000,3.000000
43.690000,4,0,0,-0.049833,2.143154,3.002226,0.026183,1.132718,0.000000,1.133020,1.000000,0.858294,0,2.080609,0.000010,3.000000,3.000000
43.690000,4,0,1,2.055837,2.152409,2.994254,-0.005584,1.136148,0.000000,1.136162,1.000000,0.849427,0,2.080609,2.000010,3.000000,3.000000
43.690000,4,0,2,2.009608,4.299901,2.997483,-0.011375,1.141566,0.000000,1.141623,1.000000,0.700165,0,2.080609,2.000010,5.000000,3.000000
43.690000,4,0,3,-0.070558,4.257000,2.998161,0.016746,1.131506,0.000000,1.131630,1.000000,0.746343,0,2.080609,0.000010,5.000000,3.000000
43.790000,4,0,0,-0.047111,2.254629,3.001973,0.027216,1.114748,0.000000,1.115080,0.955921,0.746859,0,2.077966,0.000010,3.000000,3.000000
43.790000,4,0,1,2.055389,2.264241,2.993846,-0.004484,1.118319,0.000000,1.118328,0.954229,0.737840,0,2.077966,2.000010,3.000000,3.000000
43.790000,4,0,2,2.008731,4.412290,2.997149,-0.008768,1.123885,0.000000,1.123920,0.932108,0.587775,0,2.077966,2.000010,5.000000,3.000000
43.790000,4,0,3,-0.068775,4.368576,2.997941,0.017832,1.115757,0.000000,1.115899,0.938920,0.635160,0,2.077966,0.000010,5.000000,3.000000
43.890000,4,0,0,-0.044455,2.358366,3.001791,0.026560,1.037376,0.000000,1.037716,0.813717,0.643172,0,2.075575,0.000010,3.000000,3.000000
43.890000,4,0,1,2.055058,2.368373,2.993642,-0.003311,1.041318,0.000000,1.041323,0.811989,0.634021,0,2.075575,2.000010,3.000000,3.000000
43.890000,4,0,2,2.008121,4.516898,2.997092,-0.006108,1.046085,0.000000,1.046103,0.789848,0.483170,0,2.075575,2.000010,5.000000,3.000000
