9.336000000 0.008395556 0.001838361 -0.002984598 0.001178430 0.002241491 0.000239942 -0.999996822
9.356000000 0.008144089 0.001859407 -0.003174254 0.001187187 0.002258818 0.000216508 -0.999996738
9.374000000 0.008144089 0.001859407 -0.003174254 0.001187187 0.002258818 0.000216508 -0.999996738
9.396000000 0.007931830 0.001934225 -0.003140544 0.001189641 0.002263200 0.000194002 -0.999996738
9.416000000 0.007716857 0.002065720 -0.002881269 0.001192372 0.002266121 0.000192232 -0.999996738
9.436000000 0.007716857 0.002065720 -0.002881269 0.001192372 0.002266121 0.000192232 -0.999996738
9.456000000 0.007563948 0.002215917 -0.002789307 0.001202508 0.002267508 0.000202263 -0.999996738
9.474000000 0.007563948 0.002215917 -0.002789307 0.001202508 0.002267508 0.000202263 -0.999996738
9.496000000 0.007435036 0.002404736 -0.002715564 0.001208178 0.002266329 0.000214317 -0.999996738
9.516000000 0.007295686 0.002618018 -0.002644338 0.001208794 0.002265063 0.000218447 -0.999996738
9.536000000 0.007295686 0.002618018 -0.002644338 0.001208794 0.002265063 0.000218447 -0.999996738
9.556000000 0.007156277 0.002844100 -0.002571231 0.001205937 0.002267518 0.000235980 -0.999996738
9.576000000 0.007156277 0.002844100 -0.002571231 0.001205937 0.002267518 0.000235980 -0.999996738
9.596000000 0.006869613 0.003055044 -0.002451873 0.001206521 0.002268543 0.000270456 -0.999996738
9.616000000 0.006555140 0.003255745 -0.002439286 0.001205659 0.002276447 0.000296208 -0.999996695
9.634000000 0.006555140 0.003255745 -0.002439286 0.001205659 0.002276447 0.000296208 -0.999996695
9.636000000 0.006555140 0.003255745 -0.002439286 0.001205659 0.002276447 0.000296208 -0.999996695
9.654000000 0.006208665 0.003528217 -0.002409008 0.001218236 0.002290378 0.000357911 -0.999996611
9.674000000 0.006208665 0.003528217 -0.002409008 0.001218236 0.002290378 0.000357911 -0.999996611
9.696000000 0.005950155 0.003744494 -0.002362896 0.001222279 0.002298885 0.000392514 -0.999996569
9.716000000 0.005734198 0.003979114 -0.002369793 0.001226814 0.002303808 0.000405158 -0.999996569
9.736000000 0.005734198 0.003979114 -0.002369793 0.001226814 0.002303808 0.000405158 -0.999996569
9.756000000 0.005553830 0.004247145 -0.002368208 0.001222567 0.002300891 0.000424629 -0.999996569
9.774000000 0.005553830 0.004247145 -0.002368208 0.001222567 0.002300891 0.000424629 -0.999996569
9.796000000 0.005391905 0.004540558 -0.002488281 0.001221201 0.002302704 0.000446967 -0.999996569
9.816000000 0.005254549 0.004822616 -0.002583678 0.001223305 0.002304864 0.000447895 -0.999996485
