11.568000000 0.005783893 0.004708131 0.028245882 -0.000369825 0.002592657 -0.002931366 -0.999992274
11.588000000 0.005769329 0.004739189 0.028284438 -0.000355651 0.002590424 -0.002929212 -0.999992291
11.606000000 0.005750925 0.004771308 0.028309096 -0.000352495 0.002593180 -0.002927298 -0.999992291
11.628000000 0.005722637 0.004828481 0.028344196 -0.000348613 0.002587759 -0.002924961 -0.999992313
11.646000000 0.005691844 0.004894191 0.028373666 -0.000347862 0.002595303 -0.002925447 -0.999992293
11.648000000 0.005763986 0.004718127 0.028008702 -0.000347862 0.002595303 -0.002925447 -0.999992293
11.666000000 0.005757300 0.004728567 0.028022858 -0.000349653 0.002593025 -0.002928662 -0.999992288
11.686000000 0.005754984 0.004744504 0.028029748 -0.000351451 0.002593410 -0.002931875 -0.999992277
11.706000000 0.005756520 0.004766876 0.028036792 -0.000345267 0.002593817 -0.002932405 -0.999992277
11.728000000 0.005750499 0.004804846 0.028041381 -0.000344354 0.002594245 -0.002921285 -0.999992309
11.746000000 0.005741344 0.004840108 0.028038209 -0.000348362 0.002589790 -0.002921788 -0.999992317
11.746000000 0.005766959 0.004755796 0.027755858 -0.000348362 0.002589790 -0.002921788 -0.999992317
11.768000000 0.005778066 0.004758058 0.027750697 -0.000347426 0.002590220 -0.002919457 -0.999992323
11.788000000 0.005798580 0.004761391 0.027757081 -0.000349254 0.002595929 -0.002917342 -0.999992314
11.808000000 0.005820842 0.004762302 0.027764256 -0.000351081 0.002598975 -0.002912565 -0.999992319
11.826000000 0.005832821 0.004761022 0.027764682 -0.000350295 0.002594534 -0.002913056 -0.999992330
11.848000000 0.005825984 0.004760824 0.027768455 -0.000337658 0.002600857 -0.002910692 -0.999992325
11.848000000 0.005859236 0.004770450 0.027551129 -0.000337658 0.002600857 -0.002910692 -0.999992325
11.868000000 0.005863197 0.004774133 0.027555697 -0.000342104 0.002593244 -0.002911252 -0.999992341
11.888000000 0.005871733 0.004779309 0.027559590 -0.000330618 0.002604321 -0.002914428 -0.999992307
11.906000000 0.005876975 0.004794267 0.027564063 -0.000332254 0.002602267 -0.002907734 -0.999992331
11.928000000 0.005882171 0.004808039 0.027570646 -0.000340116 0.002608532 -0.002908352 -0.999992311
11.948000000 0.005887516 0.004806940 0.027580655 -0.000341929 0.002611579 -0.002908902 -0.999992300
11.948000000 0.005869171 0.004807986 0.027409578 -0.000341929 0.002611579 -0.002908902 -0.999992300
11.968000000 0.005872572 0.004814262 0.027424706 -0.000341066 0.002617300 -0.002917433 -0.999992261
11.986000000 0.005876981 0.004827738 0.027447316 -0.000337898 0.002620057 -0.002920312 -0.999992246
12.006000000 0.005872122 0.004845853 0.027482608 -0.000331723 0.002625792 -0.002923503 -0.999992224
12.028000000 0.005854778 0.004877491 0.027533562 -0.000330788 0.002629153 -0.002924100 -0.999992214
12.048000000 0.005825928 0.004918594 0.027585636 -0.000329952 0.002632206 -0.002919316 -0.999992220
12.048000000 0.005909216 0.004819913 0.027415725 -0.000329952 0.002632206 -0.002919316 -0.999992220
12.068000000 0.005906105 0.004817050 0.027456503 -0.000329087 0.002632599 -0.002922523 -0.999992210
12.088000000 0.005903804 0.004806888 0.027486457 -0.000325559 0.002630336 -0.002923060 -0.999992216
12.106000000 0.005898835 0.004794103 0.027505091 -0.000324799 0.002630687 -0.002918756 -0.999992227
12.126000000 0.005894363 0.004785232 0.027515138 -0.000321236 0.002628428 -0.002932609 -0.999992194
12.146000000 0.005889371 0.004784182 0.027527052 -0.000320399 0.002628817 -0.002925163 -0.999992215
12.148000000 0.005909797 0.004789465 0.027373027 -0.000320399 0.002628817 -0.002925163 -0.999992215
12.168000000 0.005909101 0.004797356 0.027388977 -0.000322385 0.002629240 -0.002925768 -0.999992211
12.188000000 0.005906059 0.004815150 0.027404981 -0.000318872 0.002632303 -0.002926304 -0.999992203
12.208000000 0.005896771 0.004835751 0.027424273 -0.000318254 0.002630044 -0.002924394 -0.999992215
12.228000000 0.005878574 0.004866130 0.027444976 -0.000325642 0.002635752 -0.002925166 -0.999992195
12.246000000 0.005857572 0.004906409 0.027462453 -0.000322703 0.002638520 -0.002923439 -0.999992194
12.248000000 0.005906776 0.004800501 0.027324716 -0.000322703 0.002638520 -0.002923439 -0.999992194
12.266000000 0.005900100 0.004815650 0.027346622 -0.000316783 0.002646930 -0.002924174 -0.999992171
12.286000000 0.005893938 0.004849002 0.027372603 -0.000305506 0.002647367 -0.002927561 -0.999992164
12.306000000 0.005885219 0.004897021 0.027392346 -0.000310186 0.002645096 -0.002936318 -0.999992143
12.326000000 0.005873503 0.004951590 0.027408716 -0.000312232 0.002645494 -0.002937077 -0.999992139
12.348000000 0.005867288 0.005015503 0.027432321 -0.000326210 0.002651757 -0.002940871 -0.999992106
