stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
26.502000,3,0,2,3.398599,3.394553,3.002836,0.239840,0.221908,0.000000,0.326752,0.017936,0.025111,0,4.783574,3.414220,3.414213,3.000000
26.502000,3,0,3,-1.394616,3.397758,3.002296,-0.208824,0.223252,0.000000,0.305694,0.018275,0.025586,0,4.783574,-1.414208,3.414214,3.000000
26.602000,3,0,0,-1.401078,-1.405417,3.005966,-0.144483,-0.136563,0.000000,0.198809,0.011288,0.015804,0,4.813496,-1.414208,-1.414213,3.000000
26.602000,3,0,1,3.414565,-1.404552,2.998577,0.150786,-0.155304,0.000000,0.216462,0.006906,0.009668,0,4.813496,3.414220,-1.414214,3.000000
26.602000,3,0,2,3.414383,3.408944,3.003093,0.157838,0.143913,0.000000,0.213597,0.003765,0.005272,0,4.813496,3.414220,3.414213,3.000000
26.602000,3,0,3,-1.407999,3.412253,3.002625,-0.133831,0.144955,0.000000,0.197288,0.004651,0.006511,0,4.813496,-1.414208,3.414214,3.000000
26.752000,3,1,0,-1.421659,-1.424889,3.006509,0.000000,0.000000,0.000000,0.000000,0.005207,0.013019,1,4.856752,-1.414208,-1.414213,3.000000
26.752000,3,1,1,3.436411,-1.427182,2.997607,0.000000,0.000000,0.000000,0.000000,0.010281,0.025703,1,4.856752,3.414220,-1.414214,3.000000
26.752000,3,1,2,3.437425,3.429570,3.003534,0.000000,0.000000,0.000000,0.000000,0.011130,0.027826,1,4.856752,3.414220,3.414213,3.000000
26.752000,3,1,3,-1.426837,3.433075,3.003073,0.000000,0.000000,0.000000,0.000000,0.009080,0.022699,1,4.856752,-1.414208,3.414214,3.000000
26.852000,3,1,0,-1.433357,-1.435999,3.006765,-0.116987,-0.111100,0.000000,0.161335,0.011602,0.029005,1,4.881098,-1.414208,-1.414213,3.000000
26.852000,3,1,1,3.449106,-1.440452,2.996976,0.126944,-0.132701,0.000000,0.183642,0.017461,0.043652,1,4.881098,3.414220,-1.414214,3.000000
26.852000,3,1,2,3.450931,3.441403,3.003917,0.135051,0.118336,0.000000,0.179561,0.018273,0.045683,1,4.881098,3.414220,3.414213,3.000000
26.852000,3,1,3,-1.437386,3.445098,3.003322,-0.105489,0.120229,0.000000,0.159947,0.015446,0.038614,1,4.881098,-1.414208,3.414214,3.000000
27.002000,3,2,0,-1.446521,-1.448558,3.006951,-0.087758,-0.083724,0.000000,0.121289,0.045490,2.047134,0,4.907526,0.000006,-0.000000,3.000000
27.002000,3,2,1,3.463758,-1.455942,2.996253,0.097684,-0.103263,0.000000,0.142146,0.051878,2.064543,0,4.907526,2.000006,-0.000000,3.000000
27.002000,3,2,2,3.466686,3.454871,3.004423,0.105040,0.089789,0.000000,0.138186,0.052568,2.065866,0,4.907526,2.000006,2.000000,3.000000
27.002000,3,2,3,-1.449040,3.458967,3.003668,-0.077691,0.092466,0.000000,0.120772,0.049227,2.056288,0,4.907526,0.000006,2.000000,3.000000
27.102000,3,2,0,-1.453552,-1.455319,3.007003,-0.070310,-0.067611,0.000000,0.097543,0.105488,2.056887,0,4.921958,0.000006,-0.000000,3.000000
27.102000,3,2,1,3.471857,-1.464602,2.995948,0.080983,-0.086597,0.000000,0.118563,0.111850,2.076392,0,4.921958,2.000006,-0.000000,3.000000
27.102000,3,2,2,3.475534,3.462167,3.004719,0.088479,0.072960,0.000000,0.114681,0.112523,2.077286,0,4.921958,2.000006,2.000000,3.000000
27.102000,3,2,3,-1.455118,3.466639,3.003911,-0.060779,0.076714,0.000000,0.097874,0.109193,2.066014,0,4.921958,0.000006,2.000000,3.000000
27.202000,3,2,0,-1.457722,-1.459353,3.007086,-0.041704,-0.040341,0.000000,0.058022,0.165487,2.062688,0,4.930681,0.000006,-0.000000,3.000000
27.202000,3,2,1,3.476812,-1.469950,2.995794,0.049551,-0.053484,0.000000,0.072909,0.171841,2.083676,0,4.930681,2.000006,-0.000000,3.000000
27.202000,3,2,2,3.481031,3.466548,3.004943,0.054971,0.043805,0.000000,0.070290,0.172509,2.084274,0,4.930681,2.000006,2.000000,3.000000
27.202000,3,2,3,-1.458635,3.471328,3.004130,-0.035177,0.046889,0.000000,0.058617,0.169184,2.071821,0,4.930681,0.000006,2.000000,3.000000
27.302000,3,2,0,-1.462058,-1.463487,3.007226,-0.043360,-0.041342,0.000000,0.059910,0.225486,2.068677,0,4.939903,0.000006,-0.000000,3.000000
27.302000,3,2,1,3.482223,-1.475873,2.995691,0.054117,-0.059231,0.000000,0.080231,0.231837,2.091691,0,4.939903,2.000006,-0.000000,3.000000
27.302000,3,2,2,3.487185,3.471157,3.005122,0.061538,0.046095,0.000000,0.076888,0.232503,2.091890,0,4.939903,2.000006,2.000000,3.000000
27.302000,3,2,3,-1.462079,3.476416,3.004542,-0.034432,0.050882,0.000000,0.061438,0.229180,2.077859,0,4.939903,0.000006,2.000000,3.000000
27.402000,3,2,0,-1.463902,-1.465065,3.007310,-0.018435,-0.015781,0.000000,0.024267,0.285486,2.071097,0,4.943985,0.000006,-0.000000,3.000000
27.402000,3,2,1,3.484993,-1.479065,2.995741,0.027699,-0.031922,0.000000,0.042263,0.291834,2.095906,0,4.943985,2.000006,-0.000000,3.000000
27.402000,3,2,2,3.490606,3.473202,3.005143,0.034203,0.020442,0.000000,0.039846,0.292500,2.095760,0,4.943985,2.000006,2.000000,3.000000
27.402000,3,2,3,-1.463069,3.478920,3.004954,-0.009902,0.025038,0.000000,0.026925,0.289177,2.080335,0,4.943985,0.000006,2.000000,3.000000
27.502000,3,2,0,-1.463580,-1.464521,3.007328,0.003221,0.005441,0.000000,0.006323,0.345486,2.070484,0,4.943562,0.000006,-0.000000,3.000000
27.502000,3,2,1,3.485260,-1.479620,2.995849,0.002665,-0.005551,0.000000,0.006157,0.351832,2.096486,0,4.943562,2.000006,-0.000000,3.000000
27.502000,3,2,2,3.491309,3.473000,3.005090,0.007036,-0.002012,0.000000,0.007318,0.352498,2.096119,0,4.943562,2.000006,2.000000,3.000000
27.502000,3,2,3,-1.462128,3.479041,3.005258,0.009414,0.001210,0.000000,0.009492,0.349176,2.079759,0,4.943562,0.000006,2.000000,3.000000
27.602000,3,2,0,-1.460101,-1.460709,3.007229,0.034787,0.038119,0.000000,0.051606,0.405486,2.065329,0,4.936995,0.000006,-0.000000,3.000000
27.602000,3,2,1,3.482606,-1.477461,2.996165,-0.026539,0.021594,0.000000,0.034215,0.411831,2.093082,0,4.936995,2.000006,-0.000000,3.000000
27.602000,3,2,2,3.489318,3.469702,3.004901,-0.019911,-0.032984,0.000000,0.038528,0.412497,2.092385,0,4.936995,2.000006,2.000000,3.000000
27.602000,3,2,3,-1.457659,3.476286,3.005766,0.044681,-0.027553,0.000000,0.052493,0.409176,2.074658,0,4.936995,0.000006,2.000000,3.000000
27.702000,3,2,0,-1.452675,-1.453004,3.007057,0.074259,0.077049,0.000000,0.107009,0.465486,2.054630,0,4.922696,0.000006,-0.000000,3.000000
27.702000,3,2,1,3.475940,-1.471374,2.996683,-0.066660,0.060873,0.000000,0.090273,0.471829,2.084063,0,4.922696,2.000006,-0.000000,3.000000
27.702000,3,2,2,3.483307,3.462470,3.004578,-0.060111,-0.072318,0.000000,0.094038,0.472497,2.083027,0,4.922696,2.000006,2.000000,3.000000
27.702000,3,2,3,-1.449267,3.469690,3.006250,0.083925,-0.065952,0.000000,0.106738,0.469176,2.064069,0,4.922696,0.000006,2.000000,3.000000
27.802000,3,2,0,-1.445625,-1.445779,3.006939,0.070503,0.072256,0.000000,0.100953,0.525486,2.044535,0,4.909014,0.000006,-0.000000,3.000000
27.802000,3,2,1,3.469356,-1.465224,2.997104,-0.065843,0.061498,0.000000,0.090096,0.531828,2.075059,0,4.909014,2.000006,-0.000000,3.000000
27.802000,3,2,2,3.477146,3.455557,3.004312,-0.061615,-0.069137,0.000000,0.092608,0.532496,2.073785,0,4.909014,2.000006,2.000000,3.000000
27.802000,3,2,3,-1.441626,3.463234,3.006564,0.076412,-0.064568,0.000000,0.100039,0.529176,2.054107,0,4.909014,0.000006,2.000000,3.000000
27.902000,3,2,0,-1.431199,-1.431013,3.006701,0.144256,0.147655,0.000000,0.206426,0.585486,2.023894,0,4.880772,0.000006,-0.000000,3.000000
27.902000,3,2,1,3.455574,-1.452216,2.997802,-0.137820,0.130078,0.000000,0.189512,0.591827,2.056115,0,4.880772,2.000006,-0.000000,3.000000
27.902000,3,2,2,3.464040,3.441305,3.003835,-0.131054,-0.142511,0.000000,0.193609,0.592496,2.054448,0,4.880772,2.000006,2.000000,3.000000
27.902000,3,2,3,-1.426329,3.449757,3.007044,0.152964,-0.134769,0.000000,0.203864,0.589176,2.033772,0,4.880772,0.000006,2.000000,3.000000
28.002000,3,2,0,-1.412688,-1.412034,3.006513,0.185109,0.189789,0.000000,0.265114,0.645485,1.997385,0,4.844177,0.000006,-0.000000,3.000000
28.002000,3,2,1,3.437551,-1.435059,2.998480,-0.180222,0.171570,0.000000,0.248830,0.651825,2.031239,0,4.844177,2.000006,-0.000000,3.000000
28.002000,3,2,2,3.446754,3.422831,3.003284,-0.172857,-0.184748,0.000000,0.253005,0.652496,2.029169,0,4.844177,2.000006,2.000000,3.000000
28.002000,3,2,3,-1.406975,3.432139,3.007508,0.193541,-0.176175,0.000000,0.261717,0.649174,2.007640,0,4.844177,0.000006,2.000000,3.000000
28.102000,3,2,0,-1.397597,-1.396552,3.006422,0.150915,0.154820,0.000000,0.216205,0.700000,1.975766,0,4.814171,0.000006,-0.000000,3.000000
28.102000,3,2,1,3.422713,-1.420855,2.998918,-0.148383,0.142037,0.000000,0.205407,0.700000,2.010702,0,4.814171,2.000006,-0.000000,3.000000
28.102000,3,2,2,3.432460,3.407677,3.002911,-0.142945,-0.151536,0.000000,0.208319,0.700000,2.008352,0,4.814171,2.000006,2.000000,3.000000
28.102000,3,2,3,-1.391313,3.417615,3.007789,0.156624,-0.145240,0.000000,0.213602,0.700000,1.986303,0,4.814171,0.000006,2.000000,3.000000
28.202000,3,2,0,-1.371517,-1.369820,3.006291,0.260802,0.267323,0.000000,0.373469,0.700000,1.938422,0,4.762154,0.000006,-0.000000,3.000000
28.202000,3,2,1,3.396924,-1.396091,2.999538,-0.257885,0.247647,0.000000,0.357539,0.700000,1.974956,0,4.762154,2.000006,-0.000000,3.000000
28.202000,3,2,2,3.407518,3.381414,3.002388,-0.249417,-0.262627,0.000000,0.362190,0.700000,1.972155,0,4.762154,2.000006,2.000000,3.000000
28.202000,3,2,3,-1.364397,3.392329,3.008087,0.269155,-0.252860,0.000000,0.369300,0.700000,1.949404,0,4.762154,0.000006,2.000000,3.000000
28.302000,3,2,0,-1.340176,-1.337748,3.006034,0.313406,0.320724,0.000000,0.448428,0.700000,1.893583,0,4.699546,0.000006,-0.000000,3.000000
28.302000,3,2,1,3.365845,-1.366157,3.000153,-0.310798,0.299334,0.000000,0.431504,0.700000,1.931813,0,4.699546,2.000006,-0.000000,3.000000
28.302000,3,2,2,3.377342,3.349848,3.001832,-0.301766,-0.315665,0.000000,0.436701,0.700000,1.928508,0,4.699546,2.000006,2.000000,3.000000
28.302000,3,2,3,-1.332234,3.361792,3.008152,0.321634,-0.305368,0.000000,0.443506,0.700000,1.905083,0,4.699546,0.000006,2.000000,3.000000
28.402000,3,2,0,-1.316709,-1.313751,3.005750,0.234670,0.239967,0.000000,0.335640,0.700000,1.860021,0,4.652630,0.000006,-0.000000,3.000000
28.402000,3,2,1,3.342570,-1.343694,3.000512,-0.232750,0.224637,0.000000,0.323472,0.700000,1.899471,0,4.652630,2.000006,-0.000000,3.000000
28.402000,3,2,2,3.354681,3.326266,3.001452,-0.226609,-0.235815,0.000000,0.327048,0.700000,1.895818,0,4.652630,2.000006,2.000000,3.000000
28.402000,3,2,3,-1.308255,3.338871,3.008026,0.239793,-0.229211,0.000000,0.331721,0.700000,1.871930,0,4.652630,0.000006,2.000000,3.000000
28.502000,3,2,0,-1.278174,-1.274363,3.005217,0.385350,0.393880,0.000000,0.551032,0.700000,1.804922,0,4.575546,0.000006,-0.000000,3.000000
28.502000,3,2,1,3.304405,-1.306755,3.000959,-0.381650,0.369382,0.000000,0.531131,0.700000,1.846365,0,4.575546,2.000006,-0.000000,3.000000
28.502000,3,2,2,3.317407,3.287672,3.000870,-0.372737,-0.385940,0.000000,0.536547,0.700000,1.842185,0,4.575546,2.000006,2.000000,3.000000
28.502000,3,2,3,-1.269036,3.301174,3.007741,0.392187,-0.376975,0.000000,0.543986,0.700000,1.817559,0,4.575546,0.000006,2.000000,3.000000
28.602000,3,2,0,-1.250644,-1.246238,3.004811,0.275305,0.281247,0.000000,0.393564,0.700000,1.765569,0,4.520446,0.000006,-0.000000,3.000000
28.602000,3,2,1,3.277182,-1.280311,3.001238,-0.272225,0.264444,0.000000,0.379523,0.700000,1.808418,0,4.520446,2.000006,-0.000000,3.000000
28.602000,3,2,2,3.290729,3.260166,3.000435,-0.266780,-0.275060,0.000000,0.383183,0.700000,1.803880,0,4.520446,2.000006,2.000000,3.000000
28.602000,3,2,3,-1.241109,3.274198,3.007556,0.279270,-0.269760,0.000000,0.388281,0.700000,1.778748,0,4.520446,0.000006,2.000000,3.000000
28.702000,3,2,0,-1.207154,-1.201831,3.004186,0.434896,0.444072,0.000000,0.621558,0.700000,1.703418,0,4.433341,0.000006,-0.000000,3.000000
28.702000,3,2,1,3.234240,-1.238425,3.001604,-0.429424,0.418863,0.000000,0.599876,0.700000,1.748436,0,4.433341,2.000006,-0.000000,3.000000
28.702000,3,2,2,3.248494,3.216766,2.999666,-0.422348,-0.434004,0.000000,0.605588,0.700000,1.743342,0,4.433341,2.000006,2.000000,3.000000
28.702000,3,2,3,-1.197089,3.231499,3.007286,0.440203,-0.426991,0.000000,0.613270,0.700000,1.717447,0,4.433341,0.000006,2.000000,3.000000
28.802000,3,2,0,-1.161508,-1.155252,3.003589,0.456455,0.465788,0.000000,0.652157,0.700000,1.638207,0,4.341846,0.000006,-0.000000,3.000000
28.802000,3,2,1,3.189212,-1.194331,3.001895,-0.450275,0.440937,0.000000,0.630217,0.700000,1.685419,0,4.341846,2.000006,-0.000000,3.000000
28.802000,3,2,2,3.204060,3.171255,2.998778,-0.444345,-0.455114,0.000000,0.636059,0.700000,1.679756,0,4.341846,2.000006,2.000000,3.000000
28.802000,3,2,3,-1.150959,3.186581,3.007113,0.461294,-0.449175,0.000000,0.643856,0.700000,1.653087,0,4.341846,0.000006,2.000000,3.000000
28.902000,3,2,0,-1.130050,-1.123206,3.003212,0.314587,0.320457,0.000000,0.449063,0.610007,1.593304,0,4.278819,0.000006,-0.000000,3.000000
28.902000,3,2,1,3.158195,-1.163890,3.002026,-0.310173,0.304411,0.000000,0.434596,0.700000,1.641962,0,4.278819,2.000006,-0.000000,3.000000
28.902000,3,2,2,3.173410,3.139934,2.998177,-0.306502,-0.313202,0.000000,0.438222,0.700000,1.635948,0,4.278819,2.000006,2.000000,3.000000
28.902000,3,2,3,-1.119224,3.155599,3.007031,0.317347,-0.309819,0.000000,0.443505,0.700000,1.608753,0,4.278819,0.000006,2.000000,3.000000
29.002000,3,2,0,-1.081512,-1.073903,3.002698,0.485379,0.493035,0.000000,0.691864,0.430024,1.524122,0,4.181715,0.000006,-0.000000,3.000000
29.002000,3,2,1,3.110361,-1.116878,3.002097,-0.478335,0.470116,0.000000,0.670681,0.520016,1.574899,0,4.181715,2.000006,-0.000000,3.000000
29.002000,3,2,2,3.126121,3.091693,2.997358,-0.472886,-0.482415,0.000000,0.675534,0.520077,1.568416,0,4.181715,2.000006,2.000000,3.000000
29.002000,3,2,3,-1.070397,3.107798,3.006909,0.488279,-0.478014,0.000000,0.683311,0.520083,1.540447,0,4.181715,0.000006,2.000000,3.000000
29.102000,3,2,0,-1.031932,-1.023745,3.002209,0.495800,0.501577,0.000000,0.705264,0.265290,1.453599,0,4.082486,0.000006,-0.000000,3.000000
29.102000,3,2,1,3.061278,-1.068554,3.002218,-0.490833,0.483241,0.000000,0.688795,0.340042,1.506023,0,4.082486,2.000006,-0.000000,3.000000
29.102000,3,2,2,3.077534,3.042232,2.996759,-0.485867,-0.494612,0.000000,0.693331,0.340214,1.499104,0,4.082486,2.000006,2.000000,3.000000
29.102000,3,2,3,-1.020458,3.058725,3.006822,0.499382,-0.490729,0.000000,0.700141,0.340228,1.470458,0,4.082486,0.000006,2.000000,3.000000
29.202000,3,2,0,-0.999225,-0.990806,3.001917,0.327065,0.329388,0.000000,0.464186,0.254903,1.407182,0,4.016718,0.000006,-0.000000,3.000000
29.202000,3,2,1,3.028439,-1.036196,3.002375,-0.328392,0.323586,0.000000,0.461031,0.277385,1.459923,0,4.016718,2.000006,-0.000000,3.000000
29.202000,3,2,2,3.044962,3.009178,2.996404,-0.325721,-0.330536,0.000000,0.464056,0.272000,1.452712,0,4.016718,2.000006,2.000000,3.000000
29.202000,3,2,3,-0.987137,3.025894,3.006739,0.333218,-0.328308,0.000000,0.467783,0.256670,1.423696,0,4.016718,0.000006,2.000000,3.000000
29.302000,3,2,0,-0.953587,-0.945089,3.001649,0.456384,0.457176,0.000000,0.645985,0.257979,1.342584,0,3.924312,0.000006,-0.000000,3.000000
29.302000,3,2,1,2.981732,-0.990163,3.002754,-0.467070,0.460323,0.000000,0.655783,0.271677,1.394349,0,3.924312,2.000006,-0.000000,3.000000
29.302000,3,2,2,2.998497,2.962265,2.995966,-0.464655,-0.469127,0.000000,0.660291,0.266109,1.386700,0,3.924312,2.000006,2.000000,3.000000
29.302000,3,2,3,-0.939828,2.979199,3.006647,0.473082,-0.466950,0.000000,0.664717,0.251422,1.357247,0,3.924312,0.000006,2.000000,3.000000
29.402000,3,2,0,-0.912572,-0.904211,3.001408,0.410153,0.408775,0.000000,0.579070,0.269860,1.284677,0,3.840879,0.000006,-0.000000,3.000000
29.402000,3,2,1,2.939124,-0.948070,3.003121,-0.426081,0.420933,0.000000,0.598940,0.280504,1.334458,0,3.840879,2.000006,-0.000000,3.000000
29.402000,3,2,2,2.955931,2.919555,2.995614,-0.425655,-0.427100,0.000000,0.602990,0.275115,1.326414,0,3.840879,2.000006,2.000000,3.000000
29.402000,3,2,3,-0.896861,2.936635,3.006659,0.429676,-0.425636,0.000000,0.604803,0.262363,1.296787,0,3.840879,0.000006,2.000000,3.000000
29.502000,3,2,0,-0.887984,-0.879745,3.001337,0.245874,0.244664,0.000000,0.346864,0.275223,1.249991,0,3.790931,0.000006,-0.000000,3.000000
29.502000,3,2,1,2.913596,-0.922701,3.003315,-0.255281,0.253694,0.000000,0.359901,0.286649,1.298469,0,3.790931,2.000006,-0.000000,3.000000
29.502000,3,2,2,2.930325,2.893942,2.995463,-0.256057,-0.256128,0.000000,0.362170,0.281407,1.290204,0,3.790931,2.000006,2.000000,3.000000
29.502000,3,2,3,-0.871308,2.911150,3.006708,0.255524,-0.254858,0.000000,0.360895,0.270396,1.260707,0,3.790931,0.000006,2.000000,3.000000
29.602000,3,2,0,-0.853018,-0.844985,3.001519,0.349664,0.347594,0.000000,0.493039,0.275772,1.200687,0,3.720263,0.000006,-0.000000,3.000000
29.602000,3,2,1,2.877663,-0.886708,3.003610,-0.359333,0.359925,0.000000,0.508592,0.289624,1.247610,0,3.720263,2.000006,-0.000000,3.000000
29.602000,3,2,2,2.894146,2.857780,2.995444,-0.361798,-0.361626,0.000000,0.511539,0.284599,1.239061,0,3.720263,2.000006,2.000000,3.000000
29.602000,3,2,3,-0.835660,2.875237,3.006826,0.356480,-0.359123,0.000000,0.506011,0.275577,1.210115,0,3.720263,0.000006,2.000000,3.000000
29.702000,3,2,0,-0.820894,-0.813191,3.002059,0.321240,0.317941,0.000000,0.451975,0.269659,1.155490,0,3.655878,0.000006,-0.000000,3.000000
29.702000,3,2,1,2.845094,-0.853890,3.003946,-0.325683,0.328179,0.000000,0.462353,0.284998,1.201375,0,3.655878,2.000006,-0.000000,3.000000
29.702000,3,2,2,2.861275,2.824952,2.995657,-0.328709,-0.328275,0.000000,0.464558,0.280299,1.192615,0,3.655878,2.000006,2.000000,3.000000
29.702000,3,2,3,-0.803602,2.842646,3.007039,0.320588,-0.325910,0.000000,0.457159,0.271932,1.164405,0,3.655878,0.000006,2.000000,3.000000
29.802000,3,2,0,-0.800472,-0.793119,3.002563,0.204223,0.200725,0.000000,0.286352,0.264201,1.126855,0,3.615250,0.000006,-0.000000,3.000000
29.802000,3,2,1,2.824548,-0.833170,3.004160,-0.205464,0.207201,0.000000,0.291801,0.279840,1.172195,0,3.615250,2.000006,-0.000000,3.000000
29.802000,3,2,2,2.840526,2.804298,2.995947,-0.207487,-0.206548,0.000000,0.292767,0.275424,1.163343,0,3.615250,2.000006,2.000000,3.000000
29.802000,3,2,3,-0.783429,2.822091,3.007270,0.201723,-0.205550,0.000000,0.287998,0.266946,1.135608,0,3.615250,0.000006,2.000000,3.000000
29.902000,3,2,0,-0.770058,-0.763468,3.003520,0.304136,0.296504,0.000000,0.424751,0.255952,1.084381,0,3.555149,0.000006,-0.000000,3.000000
29.902000,3,2,1,2.794092,-0.802460,3.004356,-0.304561,0.307104,0.000000,0.432516,0.271324,1.128943,0,3.555149,2.000006,-0.000000,3.000000
29.902000,3,2,2,2.809732,2.773827,2.996672,-0.307936,-0.304705,0.000000,0.433209,0.267328,1.120029,0,3.555149,2.000006,2.000000,3.000000
29.902000,3,2,3,-0.753532,2.791642,3.007695,0.298969,-0.304494,0.000000,0.426731,0.258697,1.092940,0,3.555149,0.000006,2.000000,3.000000
30.002000,3,2,0,-0.740931,-0.735312,3.004642,0.291271,0.281559,0.000000,0.405110,0.248598,1.043873,0,3.497960,0.000006,-0.000000,3.000000
30.002000,3,2,1,2.765037,-0.773079,3.004424,-0.290549,0.293809,0.000000,0.413210,0.263245,1.087622,0,3.497960,2.000006,-0.000000,3.000000
30.002000,3,2,2,2.780245,2.744888,2.997600,-0.294871,-0.289386,0.000000,0.413150,0.259559,1.078718,0,3.497960,2.000006,2.000000,3.000000
30.002000,3,2,3,-0.724997,2.762611,3.008068,0.285357,-0.290309,0.000000,0.407072,0.251247,1.052238,0,3.497960,0.000006,2.000000,3.000000
30.102000,3,2,0,-0.722731,-0.717800,3.005432,0.181997,0.175121,0.000000,0.252567,0.244021,1.018620,0,3.462355,0.000006,-0.000000,3.000000
30.102000,3,2,1,2.746923,-0.754673,3.004447,-0.181135,0.184052,0.000000,0.258235,0.258141,1.061799,0,3.462355,2.000006,-0.000000,3.000000
30.102000,3,2,2,2.761793,2.726876,2.998260,-0.184522,-0.180123,0.000000,0.257862,0.254710,1.052933,0,3.462355,2.000006,2.000000,3.000000
30.102000,3,2,3,-0.707203,2.744520,3.008234,0.177934,-0.180913,0.000000,0.253752,0.246770,1.026867,0,3.462355,0.000006,2.000000,3.000000
30.202000,3,2,0,-0.694812,-0.690978,3.006685,0.279196,0.268227,0.000000,0.387164,0.236301,0.979909,0,3.407852,0.000006,-0.000000,3.000000
30.202000,3,2,1,2.719174,-0.726335,3.004448,-0.277495,0.283383,0.000000,0.396622,0.249954,1.022137,0,3.407852,2.000006,-0.000000,3.000000
30.202000,3,2,2,2.733449,2.699303,2.999331,-0.283442,-0.275728,0.000000,0.395430,0.246841,1.013392,0,3.407852,2.000006,2.000000,3.000000
30.202000,3,2,3,-0.679969,2.716842,3.008459,0.272343,-0.276779,0.000000,0.388301,0.239626,0.988043,0,3.407852,0.000006,2.000000,3.000000
30.302000,3,2,0,-0.677920,-0.674761,3.007410,0.168916,0.162165,0.000000,0.234158,0.231034,0.956497,0,3.374948,0.000006,-0.000000,3.000000
30.302000,3,2,1,2.702422,-0.709164,3.004433,-0.167518,0.171710,0.000000,0.239889,0.244725,0.998149,0,3.374948,2.000006,-0.000000,3.000000
30.302000,3,2,2,2.716290,2.682662,3.000028,-0.171584,-0.166417,0.000000,0.239031,0.241589,0.989490,0,3.374948,2.000006,2.000000,3.000000
30.302000,3,2,3,-0.663548,2.700157,3.008625,0.164210,-0.166851,0.000000,0.234103,0.234937,0.964636,0,3.374948,0.000006,2.000000,3.000000
30.402000,3,2,0,-0.652690,-0.650559,3.008394,0.252300,0.242021,0.000000,0.349613,0.222448,0.921542,0,3.325936,0.000006,-0.000000,3.000000
30.402000,3,2,1,2.677505,-0.683546,3.004344,-0.249173,0.256182,0.000000,0.357374,0.236646,0.962413,0,3.325936,2.000006,-0.000000,3.000000
30.402000,3,2,2,2.690656,2.657878,3.001183,-0.256342,-0.247838,0.000000,0.356559,0.232998,0.953835,0,3.325936,2.000006,2.000000,3.000000
30.402000,3,2,3,-0.639145,2.675350,3.008866,0.244035,-0.248070,0.000000,0.347982,0.227413,0.929844,0,3.325936,0.000006,2.000000,3.000000
30.502000,3,2,0,-0.627902,-0.626804,3.009148,0.247878,0.237547,0.000000,0.343325,0.213725,0.887216,0,3.277931,0.000006,-0.000000,3.000000
30.502000,3,2,1,2.653176,-0.658461,3.004096,-0.243289,0.250850,0.000000,0.349450,0.228525,0.927470,0,3.277931,2.000006,-0.000000,3.000000
30.502000,3,2,2,2.665449,2.633579,3.002441,-0.252072,-0.242984,0.000000,0.350117,0.223919,0.918824,0,3.277931,2.000006,2.000000,3.000000
30.502000,3,2,3,-0.615313,2.651103,3.009115,0.238313,-0.242468,0.000000,0.339976,0.219518,0.895853,0,3.277931,0.000006,2.000000,3.000000
30.602000,3,2,0,-0.612140,-0.611700,3.009455,0.157625,0.151039,0.000000,0.218308,0.208391,0.865390,0,3.247440,0.000006,-0.000000,3.000000
30.602000,3,2,1,2.637753,-0.642551,3.003889,-0.154227,0.159095,0.000000,0.221579,0.223358,0.905314,0,3.247440,2.000006,-0.000000,3.000000
